Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-9,8,27,0.683135,1.488512,1.3846813229166666,317810
7-5,8,27,0.261415,1.726213,1.397366572916667,317810
7-3,8,25,0.120489,0.079829,1.367177375,121392
7-6,8,31,0.37636,5.616798,1.2972788229166667,2178308
8-4,8,26,0.119451,0.596708,1.4222195104166666,196417
8-7,8,26,0.550876,0.927081,1.3272031249999998,196417
8-1,8,27,0.000298,0.566081,1.2793121250000001,317810
8-3,8,28,0.078675,1.601807,1.342996260416667,514228
8-2,8,29,0.042948,2.83704,1.3181483541666668,832039
8-8,8,30,0.752478,4.033793,1.4629851979166664,1346268
8-6,8,33,0.439656,13.579959,1.3750985104166666,5702886
8-5,8,35,0.236319,20.700183,1.4836457916666668,14930351
8-9,8,34,0.91705,19.204895,1.3781812291666666,9227464
9-6,8,25,0.850419,0.450836,1.4034975312500002,121392
9-7,8,28,0.993924,2.165079,1.3624873854166666,514228
9-1,8,27,0.000314,0.940208,1.434050166666667,317810
9-4,8,26,0.148925,0.793333,1.4340629791666668,196417
9-8,8,28,1.034664,2.844765,1.4805025104166665,514228
9-9,8,34,1.07587,18.150689,1.4834045104166664,9227464
9-2,8,33,0.036606,15.574116,1.4691843541666665,5702886
9-3,8,32,0.107755,11.947552,1.3612578645833338,3524577
9-5,8,35,0.184619,18.806942,1.45000184375,14930351
10-9,8,27,1.053599,0.444712,1.4356026770833334,317810
10-8,8,25,0.738691,0.477258,1.403693416666667,121392
10-5,8,28,0.321969,1.862788,1.4540436041666671,514228
10-6,8,27,0.575851,1.683446,1.4135973958333334,317810
10-1,8,28,0.000324,1.117679,1.407789864583333,514228
10-7,8,32,0.603128,10.208414,1.414016739583333,3524577
10-4,8,33,0.123632,14.945604,1.4622566249999998,5702886
10-2,8,35,0.037135,21.288805,1.4711424375000004,14930351
10-3,8,34,0.062639,19.668431,1.4521602604166668,9227464
11-4,8,33,0.158661,9.9036,1.3353595937500002,5702886
11-8,8,31,0.86183,6.120147,1.3943412708333338,2178308
11-7,8,25,0.614943,0.401516,1.4137487604166663,121392
11-1,8,27,0.000268,0.117654,1.4185921041666663,317810
11-3,8,29,0.118044,5.380276,1.3855374999999996,832039
11-5,8,32,0.200024,14.369798,1.386007166666667,3524577
11-2,8,32,0.049644,14.457554,1.4052637812499997,3524577
11-6,8,33,0.319474,15.612312,1.5488915937499999,5702886
11-9,8,33,0.973527,15.108711,1.622013447916667,5702886
12-6,8,26,0.649471,1.564541,1.348819541666667,196417
12-8,8,27,0.913135,1.386075,1.3673499166666667,317810
12-5,8,29,0.456309,4.6913,1.3297723125000003,832039
12-1,8,31,0.000275,7.129837,1.4831965416666668,2178308
12-3,8,29,0.095109,3.275151,1.3052706875000002,832039
12-2,8,32,0.03914,8.640212,1.50019584375,3524577
12-9,8,33,1.309981,13.446339,1.503695010416666,5702886
12-4,8,32,0.135768,11.549854,1.4547441979166666,3524577
12-7,8,33,0.801592,13.771431,1.5049846562500004,5702886
13-6,8,28,0.319034,1.438355,1.5830868437499996,514228
13-1,8,28,0.00017,0.389071,1.5463384895833334,514228
13-8,8,27,0.700009,1.774067,1.43754028125,317810
13-9,8,30,1.046201,6.042482,1.447541739583333,1346268
13-4,8,30,0.140943,5.625738,1.4725897395833336,1346268
13-5,8,30,0.27322,5.998985,1.456435322916667,1346268
13-7,8,35,0.511583,30.024039,1.3798422499999996,14930351
13-2,8,34,0.049495,23.926228,1.3511373645833331,9227464
13-3,8,35,0.090133,30.037379,1.3856803854166664,14930351
14-9,8,26,1.427202,1.205786,1.3396876875000006,196417
14-1,8,26,0.000291,0.105562,1.4645141874999998,196417
14-3,8,30,0.090333,6.533256,1.4222741041666667,1346268
14-7,8,29,0.311854,3.328349,1.3794036770833333,832039
14-5,8,28,0.255986,2.668298,1.2919877708333336,514228
14-6,8,32,0.2924,10.87642,1.4655752604166667,3524577
14-2,8,31,0.034301,7.632662,1.4375734062499996,2178308
14-4,8,35,0.203761,16.400409,1.5103420104166663,14930351
14-8,8,33,0.647978,13.674624,1.3779152395833334,5702886
15-3,8,29,0.091482,3.750131,1.37675884375,832039
15-2,8,25,0.025227,0.213092,1.4694581145833339,121392
15-7,8,29,0.447267,2.824224,1.3693740520833333,832039
15-5,8,28,0.149054,2.462973,1.4354933333333335,514228
15-9,8,30,0.575162,4.410152,1.4547820104166667,1346268
15-1,8,30,0.000292,5.357225,1.4677321250000002,1346268
15-8,8,35,0.548857,20.657203,1.4890023333333335,14930351
15-4,8,35,0.108291,19.213576,1.3562616458333334,14930351
15-6,8,34,0.274238,20.587883,1.48927159375,9227464
16-4,8,32,0.214276,9.486048,1.5512465729166662,3524577
16-6,8,26,0.428291,1.086123,1.3678675624999999,196417
16-5,8,26,0.305978,0.415344,1.3323039479166667,196417
16-7,8,32,0.519643,14.164222,1.4485391041666669,3524577
16-8,8,28,0.677,2.000184,1.3392624791666667,514228
16-3,8,31,0.163293,13.182553,1.4319561666666663,2178308
16-9,8,34,0.782703,23.62692,1.4275952604166662,9227464
16-1,8,35,0.000297,32.36937,1.3547967708333333,14930351
16-2,8,35,0.046419,31.524436,1.4292414062499998,14930351
17-8,8,27,0.914209,1.152586,1.5093118020833334,317810
17-2,8,30,0.043742,8.003643,1.4562381770833333,1346268
17-4,8,32,0.125223,14.268217,1.5413424687500004,3524577
17-1,8,30,0.000307,6.744784,1.3826472604166669,1346268
17-6,8,31,0.313394,8.544998,1.5083969583333334,2178308
17-3,8,33,0.089594,19.465987,1.4319053125000003,5702886
17-7,8,35,0.598096,30.209418,1.3416839791666664,14930351
17-5,8,34,0.237129,26.710825,1.3623000625000001,9227464
17-9,8,34,1.391167,28.296161,1.3414796354166665,9227464
18-3,8,28,0.139889,2.674702,1.3344947187499998,514228
18-4,8,31,0.180721,11.263184,1.3376614999999998,2178308
18-5,8,31,0.24691,14.079255,1.379374489583333,2178308
18-8,8,33,0.343861,24.396355,1.3015818854166665,5702886
18-2,8,32,0.043287,18.664454,1.4386356979166675,3524577
18-9,8,33,0.366097,24.381918,1.3566256666666665,5702886
18-7,8,33,0.328341,23.728419,1.3105852083333331,5702886
18-6,8,35,0.278084,38.256818,1.5093078229166668,14930351
18-1,8,35,0.000293,38.167538,1.3981661874999998,14930351
19-6,8,25,0.422712,0.191426,1.47073953125,121392
19-2,8,27,0.030858,0.756079,1.3982511666666666,317810
19-7,8,26,0.504361,1.233771,1.3574447187499996,196417
19-5,8,29,0.18373,4.220593,1.3814289583333337,832039
19-3,8,29,0.096987,3.971901,1.3976088958333337,832039
19-1,8,31,0.000319,5.892215,1.348850583333333,2178308
19-8,8,34,0.721234,12.040453,1.4372637499999998,9227464
19-9,8,31,0.966196,7.156498,1.331016114583333,2178308
19-4,8,35,0.142847,15.144992,1.4431696041666666,14930351
20-3,8,33,0.140731,9.92945,1.3800655625000002,5702886
20-6,8,27,0.669695,1.454163,1.4517703645833333,317810
20-2,8,27,0.04925,0.925648,1.405596020833333,317810
20-8,8,25,1.000879,0.732542,1.4157266770833328,121392
20-7,8,29,0.821227,4.366173,1.448455885416667,832039
20-1,8,31,0.000295,7.345773,1.4145225729166666,2178308
20-9,8,35,1.214124,12.658924,1.4758807812499997,14930351
20-4,8,31,0.186552,9.218932,1.5005204166666666,2178308
20-5,8,32,0.232414,10.697939,1.4263123645833338,3524577
21-7,8,29,0.561001,1.761005,1.463422083333333,832039
21-4,8,25,0.122757,0.234849,1.4964905312500005,121392
21-2,8,26,0.031142,0.385886,1.45188884375,196417
21-9,8,29,0.90863,2.689569,1.4462137187499995,832039
21-5,8,28,0.357713,1.627416,1.4178401041666666,514228
21-1,8,28,0.000277,1.538229,1.555194041666667,514228
21-3,8,33,0.076976,13.325848,1.3005529895833337,5702886
21-6,8,35,0.427818,15.708162,1.3963516875000004,14930351
21-8,8,33,0.653955,13.517781,1.3747853645833332,5702886
22-9,8,26,0.901974,0.224534,1.4072099479166666,196417
22-8,8,30,0.825645,6.348214,1.4331975312499998,1346268
22-1,8,26,0.000308,0.075971,1.3385177708333333,196417
22-6,8,32,0.622154,10.927302,1.5264283750000005,3524577
22-5,8,28,0.550754,3.160944,1.3865163854166667,514228
22-7,8,29,0.708745,4.105883,1.3895582604166672,832039
22-4,8,33,0.236967,14.693563,1.4923360520833338,5702886
22-2,8,32,0.045516,12.625166,1.56912859375,3524577
22-3,8,35,0.096823,17.238365,1.581753114583333,14930351
23-4,8,25,0.148368,0.613112,1.4715974791666668,121392
23-7,8,30,0.732526,3.826855,1.4636021249999998,1346268
23-8,8,26,1.193274,0.257516,1.5268309374999998,196417
23-9,8,25,1.438715,0.238003,1.4558775729166666,121392
23-1,8,28,0.000309,1.096018,1.5508617708333334,514228
23-5,8,28,0.219667,1.841203,1.50410396875,514228
23-2,8,29,0.041581,3.846457,1.5028346875,832039
23-3,8,35,0.072158,12.696706,1.4946383229166664,14930351
23-6,8,34,0.372035,13.096981,1.393077822916667,9227464
24-6,8,28,0.267371,1.64601,1.4819749270833333,514228
24-5,8,33,0.185746,6.536281,1.4094523541666668,5702886
24-2,8,25,0.017782,0.091648,1.35595934375,121392
24-8,8,27,0.531895,1.046723,1.3599448541666666,317810
24-4,8,25,0.134829,0.40633,1.3794675416666666,121392
24-7,8,28,0.445449,1.740622,1.431871625,514228
24-1,8,31,0.000309,5.549692,1.4615740520833334,2178308
24-3,8,35,0.07886,14.431018,1.4078666354166665,14930351
24-9,8,33,0.598323,11.478401,1.4112419999999999,5702886
25-3,8,26,0.087381,0.240589,1.4029617916666668,196417
25-7,8,29,0.404952,1.401121,1.48804325,832039
25-5,8,27,0.23873,1.184748,1.4531411145833328,317810
25-9,8,28,0.578837,0.474241,1.4571672604166663,514228
25-2,8,25,0.046657,0.100383,1.4049633958333332,121392
25-8,8,35,0.496767,5.276016,1.4218096249999999,14930351
25-6,8,26,0.290366,0.540547,1.4131898854166667,196417
25-4,8,29,0.16759,2.045904,1.4791629583333334,832039
25-1,8,28,0.000322,1.180436,1.4667862395833329,514228
26-6,8,30,0.282812,6.159405,1.380320791666667,1346268
26-7,8,31,0.395104,7.459524,1.5141499270833327,2178308
26-1,8,26,0.000308,0.144916,1.4316176875000002,196417
26-8,8,28,0.431494,2.540289,1.369202020833333,514228
26-3,8,28,0.082788,0.914748,1.428521427083333,514228
26-4,8,31,0.155585,8.229124,1.4369335729166661,2178308
26-5,8,34,0.252481,15.422819,1.4375206770833335,9227464
26-9,8,32,0.563393,11.612469,1.4401700625,3524577
26-2,8,33,0.02175,14.702241,1.4505832708333335,5702886
27-8,8,25,0.503633,0.683769,1.4266711666666663,121392
27-5,8,26,0.22862,0.865024,1.4465124479166664,196417
27-1,8,31,0.000314,9.202093,1.3438528750000003,2178308
27-6,8,32,0.325091,17.260386,1.4186588333333336,3524577
27-3,8,32,0.136821,18.249226,1.5094567083333335,3524577
27-9,8,35,0.726592,33.19105,1.368744020833333,14930351
27-4,8,34,0.192783,37.567421,1.5096304479166662,9227464
27-7,8,35,0.482362,42.278358,1.4650747291666666,14930351
27-2,8,35,0.050438,42.028816,1.4123791458333341,14930351
28-5,8,28,0.301414,2.99113,1.3884882500000002,514228
28-9,8,28,1.06883,3.49172,1.3948891875000002,514228
28-1,8,29,0.000311,2.938041,1.3970805,832039
28-4,8,29,0.189282,3.965301,1.4427838854166668,832039
28-3,8,30,0.092566,5.716069,1.4363458333333334,1346268
28-7,8,30,0.66753,6.331421,1.4593675208333328,1346268
28-2,8,31,0.046712,7.257583,1.5283143854166672,2178308
28-8,8,35,0.926664,14.39695,1.3424425520833332,14930351
28-6,8,33,0.352402,12.692956,1.3184559062499996,5702886
29-1,8,25,0.000225,0.032279,1.472991822916667,121392
29-4,8,30,0.107891,3.388676,1.4054834374999998,1346268
29-6,8,26,0.402911,0.783673,1.4401812708333335,196417
29-8,8,29,0.73376,5.065072,1.4590548333333335,832039
29-2,8,31,0.037505,10.224207,1.431849229166667,2178308
29-7,8,33,0.601364,15.340447,1.3093931562499999,5702886
29-9,8,33,0.901135,18.553522,1.4138359062500003,5702886
29-3,8,35,0.05706,29.295569,1.4053658750000002,14930351
29-5,8,35,0.153711,28.68306,1.337579197916667,14930351
30-4,8,29,0.127827,2.105322,1.4206367083333336,832039
30-7,8,25,0.823163,0.216894,1.3987833645833336,121392
30-3,8,26,0.056687,0.864019,1.3341956458333335,196417
30-2,8,27,0.036218,1.066618,1.3476493749999998,317810
30-6,8,28,0.457161,2.712389,1.3481162604166668,514228
30-1,8,32,0.000284,9.32213,1.373617104166667,3524577
30-9,8,30,1.144239,5.001958,1.4374501770833332,1346268
30-8,8,32,0.983008,8.45232,1.3768263645833339,3524577
30-5,8,32,0.341352,9.055371,1.3886823541666666,3524577
31-5,8,30,0.159637,5.213435,1.3676387708333335,1346268
31-7,8,25,0.357726,0.789142,1.4423522500000008,121392
31-4,8,30,0.129003,7.316772,1.4900633541666668,1346268
31-9,8,29,0.982095,4.545289,1.4259309062499999,832039
31-8,8,31,0.815086,10.431947,1.364306489583333,2178308
31-1,8,32,0.000186,12.65225,1.3902105416666666,3524577
31-2,8,34,0.021029,22.868623,1.4567095104166663,9227464
31-3,8,35,0.107388,23.217199,1.4786464583333334,14930351
31-6,8,34,0.306835,22.569862,1.4269271354166664,9227464
32-1,8,26,0.000172,0.152308,1.2727158437500001,196417
32-3,8,27,0.071928,0.546723,1.34499734375,317810
32-5,8,30,0.328869,5.317813,1.4001687291666665,1346268
32-7,8,27,0.618802,1.382704,1.394814583333333,317810
32-4,8,26,0.257089,0.314237,1.3440489791666665,196417
32-2,8,31,0.024879,5.564809,1.3814312395833332,2178308
32-6,8,31,0.527962,6.512788,1.3289908541666668,2178308
32-8,8,35,0.720391,10.714475,1.33984865625,14930351
32-9,8,32,0.746211,8.123722,1.3773121770833332,3524577
33-4,8,27,0.167032,1.167326,1.3031919895833333,317810
33-8,8,28,0.717673,2.197359,1.425842614583333,514228
33-6,8,25,0.340028,0.148183,1.3660893854166667,121392
33-3,8,28,0.09075,2.059577,1.3211505,514228
33-7,8,27,0.686777,1.829673,1.4285406666666667,317810
33-1,8,33,0.000277,9.498892,1.4129263958333338,5702886
33-9,8,28,0.930855,1.944157,1.4403925312500003,514228
33-2,8,34,0.044962,17.59896,1.3831432916666666,9227464
33-5,8,35,0.202776,18.850637,1.5349321458333327,14930351
34-9,8,25,0.543634,0.271752,1.3750294375,121392
34-3,8,28,0.087554,0.455842,1.3405570104166666,514228
34-1,8,26,0.000303,0.102747,1.4849789687499995,196417
34-8,8,26,0.507884,0.870449,1.40367121875,196417
34-2,8,28,0.03669,1.721517,1.4435363854166665,514228
34-7,8,28,0.354713,1.311617,1.3918753125000003,514228
34-5,8,33,0.267398,7.049559,1.4620834895833332,5702886
34-6,8,29,0.308944,2.675525,1.2920689895833335,832039
34-4,8,32,0.210102,6.49563,1.3381386562500002,3524577
35-2,8,25,0.036608,0.038158,1.38820828125,121392
35-7,8,26,0.469382,0.490941,1.4116567604166668,196417
35-5,8,28,0.289818,1.698715,1.4459670208333335,514228
35-1,8,25,0.000287,0.036276,1.3754223020833332,121392
35-9,8,30,0.751,5.94536,1.4015547604166667,1346268
35-8,8,31,0.603108,7.855427,1.496680875,2178308
35-3,8,35,0.074885,14.877865,1.3028535208333336,14930351
35-4,8,35,0.116294,21.842923,1.40509109375,14930351
35-6,8,34,0.336871,20.119843,1.3632679270833334,9227464
36-9,8,25,0.792524,1.047067,1.3177903125000001,121392
36-1,8,26,0.000334,0.189729,1.3895302395833335,196417
36-6,8,29,0.303914,4.086961,1.3792077083333334,832039
36-7,8,27,0.522642,1.187584,1.4142364166666666,317810
36-8,8,30,0.685847,5.184974,1.428358625,1346268
36-5,8,35,0.220829,11.32086,1.4527906979166665,14930351
36-2,8,31,0.031918,6.812125,1.4218648437499999,2178308
36-3,8,31,0.082845,8.144519,1.4177867395833335,2178308
36-4,8,31,0.149027,8.30286,1.45094525,2178308
37-6,8,26,0.288496,0.468065,1.4594791875,196417
37-1,8,26,0.000358,0.072518,1.566722239583334,196417
37-4,8,25,0.185812,0.097501,1.4326817812499995,121392
37-7,8,26,0.329869,0.582933,1.5671010520833333,196417
37-3,8,25,0.083229,0.092081,1.5750244895833332,121392
37-9,8,35,0.483183,4.698885,1.3893099062500003,14930351
37-5,8,25,0.252397,0.362676,1.4954777395833332,121392
37-2,8,29,0.030093,1.489664,1.525369947916667,832039
37-8,8,27,0.40184,1.078396,1.5681889687499997,317810
38-1,8,27,0.000277,0.455951,1.307469166666667,317810
38-8,8,26,0.744876,0.655991,1.4392400937500005,196417
38-3,8,31,0.111472,9.251918,1.4166939791666666,2178308
38-5,8,29,0.192024,3.789686,1.4756420624999997,832039
38-9,8,30,0.806961,7.565631,1.4114898645833334,1346268
38-6,8,32,0.308784,14.3928,1.3703486562500002,3524577
38-2,8,33,0.025089,18.845318,1.4684773333333332,5702886
38-4,8,35,0.136025,20.539139,1.5026770312500002,14930351
38-7,8,34,0.482279,20.280204,1.5537088020833332,9227464
39-3,8,28,0.067851,1.689615,1.4556350937500002,514228
39-5,8,26,0.378059,0.286331,1.5161257395833336,196417
39-1,8,28,0.000228,1.094856,1.4199278437500005,514228
39-4,8,28,0.133909,1.694798,1.4040794062500002,514228
39-6,8,29,0.679809,3.800124,1.4108980520833332,832039
39-7,8,33,0.722756,12.981452,1.4272514062500004,5702886
39-2,8,31,0.037305,6.946153,1.3414145312499999,2178308
39-9,8,35,0.861468,15.286338,1.4091277291666668,14930351
39-8,8,33,0.769938,11.335307,1.4091857604166673,5702886
40-5,8,26,0.353948,0.400774,1.4142139791666668,196417
40-4,8,25,0.156675,0.054458,1.3123962291666664,121392
40-3,8,30,0.085545,3.562463,1.4565714791666675,1346268
40-2,8,29,0.034669,3.095399,1.3719366041666672,832039
40-1,8,29,0.000291,2.828201,1.3571312708333336,832039
40-9,8,26,0.897759,1.21041,1.4649058229166667,196417
40-7,8,28,0.644176,1.927571,1.33041471875,514228
40-8,8,28,0.661453,1.892841,1.3520137916666666,514228
40-6,8,29,0.521966,3.054153,1.4581899791666675,832039
41-3,8,26,0.112132,0.917724,1.3699034270833335,196417
41-2,8,27,0.035858,0.886045,1.3655376875,317810
41-8,8,26,1.065651,0.895917,1.34220803125,196417
41-1,8,29,0.000215,3.146383,1.3771680833333333,832039
41-7,8,33,0.535179,9.662776,1.4393202395833329,5702886
41-9,8,30,1.158259,5.933688,1.33651103125,1346268
41-6,8,30,0.362631,7.029051,1.2935591458333335,1346268
41-5,8,31,0.260457,8.052318,1.3199224375,2178308
41-4,8,32,0.138306,9.450828,1.3201934166666667,3524577
42-8,8,27,0.870785,1.259825,1.3941884375,317810
42-1,8,26,0.000296,0.110357,1.3680186979166666,196417
42-4,8,29,0.131526,3.24479,1.4734732708333333,832039
42-2,8,34,0.029873,7.843122,1.5444660000000003,9227464
42-9,8,26,0.926908,1.509687,1.4897931666666664,196417
42-3,8,29,0.080779,3.600759,1.4209616875000002,832039
42-7,8,29,0.814729,3.978954,1.406341552083333,832039
42-6,8,30,0.560201,5.083445,1.3951988020833335,1346268
42-5,8,31,0.401456,5.625982,1.3988614999999998,2178308
43-9,8,25,1.219992,1.256348,1.4104990625,121392
43-6,8,29,0.303744,3.050714,1.312162885416667,832039
43-4,8,30,0.146047,6.291013,1.4506319062500004,1346268
43-3,8,27,0.069541,0.77932,1.3922341041666668,317810
43-7,8,26,0.685058,1.356937,1.3413773125,196417
43-8,8,30,0.864397,4.82712,1.41883790625,1346268
43-2,8,34,0.03395,14.282327,1.4074612708333327,9227464
43-5,8,32,0.258024,9.310996,1.4429095312500004,3524577
43-1,8,33,0.0002,13.327577,1.457911916666666,5702886
44-1,8,31,0.000208,4.414094,1.4351832291666662,2178308
44-7,8,26,0.599787,1.010902,1.4358386458333332,196417
44-8,8,29,0.940455,2.562308,1.4012114895833336,832039
44-4,8,27,0.168385,0.913259,1.3699359791666665,317810
44-3,8,26,0.087052,0.330732,1.4027346354166668,196417
44-2,8,27,0.03613,1.549103,1.402139510416667,317810
44-9,8,35,1.086851,16.891516,1.3527658333333337,14930351
44-6,8,32,0.457405,9.816778,1.4033164062500003,3524577
44-5,8,34,0.310504,17.616504,1.3729327812500003,9227464
45-4,8,28,0.130041,1.571719,1.428292083333333,514228
45-8,8,28,0.68149,3.239523,1.3748930520833336,514228
45-6,8,28,0.432437,3.782867,1.4248803333333333,514228
45-2,8,29,0.028358,3.671025,1.2751194687499998,832039
45-5,8,28,0.175867,3.322215,1.3746109791666665,514228
45-9,8,29,1.2997,3.929612,1.3977580729166663,832039
45-7,8,30,0.557355,5.603694,1.3952674270833334,1346268
45-1,8,34,0.000205,13.138271,1.387063458333333,9227464
45-3,8,33,0.094392,12.422618,1.4757462604166667,5702886
46-9,8,29,0.81954,1.730147,1.5426928125000001,832039
46-8,8,25,0.741338,0.355024,1.4575489895833336,121392
46-4,8,25,0.1575,0.583761,1.3938506458333328,121392
46-1,8,27,0.000291,0.324452,1.4352873020833337,317810
46-7,8,33,0.495227,11.179546,1.3472463124999996,5702886
46-2,8,33,0.035427,18.614665,1.3729043125,5702886
46-5,8,35,0.289799,34.677964,1.4249778541666667,14930351
46-6,8,35,0.340344,37.64091,1.4714368020833333,14930351
46-3,8,35,0.106597,37.811915,1.4696152291666669,14930351
47-5,8,27,0.380095,0.466672,1.3303564270833332,317810
47-1,8,27,0.000309,0.426851,1.3624726458333332,317810
47-8,8,28,0.667406,1.774495,1.3718604270833332,514228
47-7,8,28,0.560632,2.317975,1.4455530208333331,514228
47-3,8,30,0.069733,4.385965,1.3792015,1346268
47-4,8,34,0.156197,15.160808,1.4252449374999994,9227464
47-2,8,31,0.044179,8.229254,1.415670770833334,2178308
47-9,8,34,0.748784,18.978634,1.376020947916666,9227464
47-6,8,35,0.432516,21.084748,1.45990396875,14930351
48-3,8,25,0.076109,0.352243,1.3202558437500005,121392
48-1,8,29,0.000274,3.41629,1.4381864166666667,832039
48-7,8,27,0.57697,1.135107,1.4122900833333336,317810
48-8,8,27,0.65424,1.363962,1.3583005937500001,317810
48-6,8,32,0.489713,14.626223,1.4044726562500003,3524577
48-2,8,35,0.030228,30.417032,1.4895117499999997,14930351
48-5,8,34,0.254352,26.741804,1.3738249062499999,9227464
48-9,8,34,1.132262,27.211719,1.3646729895833334,9227464
48-4,8,34,0.208377,28.518135,1.3853356562500003,9227464
49-9,8,25,0.76958,0.826609,1.4538301770833333,121392
49-2,8,26,0.034709,0.514169,1.376989645833334,196417
49-8,8,28,0.601146,2.254917,1.307308072916667,514228
49-3,8,30,0.080572,4.477791,1.3645284166666665,1346268
49-4,8,30,0.126332,5.937332,1.4372815208333338,1346268
49-5,8,33,0.212952,14.543792,1.42273559375,5702886
49-1,8,31,0.000316,7.69921,1.3336924583333334,2178308
49-7,8,34,0.360456,19.779788,1.3883207083333333,9227464
49-6,8,35,0.248695,21.549404,1.3119546875,14930351
50-5,8,32,0.286001,14.20263,1.3665053020833335,3524577
50-1,8,26,0.000355,0.198544,1.3619550312499997,196417
50-3,8,28,0.052435,1.487119,1.3434126145833334,514228
50-9,8,30,1.678909,6.746308,1.40718053125,1346268
50-8,8,32,1.491076,11.403459,1.4510184999999995,3524577
50-6,8,35,0.43743,28.703991,1.3941993125,14930351
50-4,8,33,0.113569,20.735198,1.4226844687499998,5702886
50-7,8,34,0.595266,27.969318,1.3872324270833334,9227464
50-2,8,34,0.021845,28.875839,1.407475645833333,9227464
51-7,8,28,0.692673,1.127162,1.380135729166667,514228
51-3,8,29,0.056495,2.908088,1.4258980520833335,832039
51-1,8,25,0.000199,0.040724,1.3729516458333335,121392
51-9,8,29,1.130274,1.4527,1.4052764791666668,832039
51-6,8,27,0.402721,1.517499,1.4073877395833334,317810
51-4,8,31,0.269551,5.768407,1.4724675833333334,2178308
51-8,8,33,0.738564,10.088994,1.3760337499999995,5702886
51-2,8,32,0.035805,9.533584,1.3866242291666668,3524577
51-5,8,32,0.321168,9.90203,1.4444826770833332,3524577
