Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
14-5,7,35,0.427427,35.30353,1.4564064791666667,14930351
15-3,7,30,0.092339,3.410439,1.5169925937500002,1346268
15-5,7,28,0.195597,2.229714,1.430249947916667,514228
15-6,7,26,0.342384,1.173993,1.5495318541666663,196417
15-2,7,26,0.021086,0.244757,1.4805204687499998,196417
15-7,7,35,0.368224,11.578173,1.4258282395833333,14930351
15-4,7,31,0.16874,6.85637,1.6871634583333333,2178308
15-1,7,32,0.000311,9.058273,1.4669200520833336,3524577
15-8,7,31,0.387484,7.534443,1.3823967499999996,2178308
16-1,7,25,0.00034,0.035966,1.4160618229166666,121392
16-8,7,33,1.186034,12.308174,1.3392666979166667,5702886
16-6,7,31,1.06861,4.19558,1.5108483229166665,2178308
16-5,7,32,0.346194,14.392278,1.443023135416667,3524577
16-7,7,35,1.109946,18.708626,1.4913401874999999,14930351
16-4,7,33,0.202811,13.3582,1.29609984375,5702886
16-3,7,32,0.057211,13.249525,1.3240158020833332,3524577
16-2,7,33,0.036538,17.641499,1.550389125,5702886
17-2,7,33,0.03199,11.08047,1.3388564791666668,5702886
17-8,7,31,0.99369,4.195773,1.4469302812500002,2178308
17-7,7,29,0.734282,3.670525,1.40491896875,832039
17-1,7,26,0.000303,0.122352,1.3971766770833332,196417
17-3,7,32,0.067613,13.607504,1.4751500729166664,3524577
17-5,7,33,0.190043,18.266143,1.533736364583333,5702886
17-4,7,35,0.13306,24.912458,1.5529831979166673,14930351
17-6,7,34,0.266329,23.626827,1.5311664062500001,9227464
18-3,7,29,0.077964,3.304125,1.4198645624999997,832039
18-7,7,28,0.711977,1.755314,1.3785234687499996,514228
18-4,7,33,0.14909,11.796482,1.4843414166666664,5702886
18-8,7,31,0.879178,13.225084,1.5377830625,2178308
18-2,7,33,0.046848,16.230712,1.4997389375,5702886
18-6,7,32,0.559967,17.836905,1.4573754791666662,3524577
18-1,7,35,0.000236,28.225503,1.41231021875,14930351
18-5,7,35,0.215096,28.90091,1.4538643020833335,14930351
19-4,7,29,0.096143,2.546162,1.5099048645833328,832039
19-1,7,32,0.000286,3.998467,1.3692068645833333,3524577
19-5,7,29,0.131822,2.930219,1.452882583333333,832039
19-7,7,34,0.320288,6.01914,1.5789634270833337,9227464
19-2,7,25,0.02213,0.203534,1.3730952812499997,121392
19-8,7,25,0.39336,0.588737,1.4608539583333338,121392
19-3,7,25,0.062908,0.257228,1.4657671666666665,121392
19-6,7,30,0.198166,4.358152,1.4489148749999996,1346268
20-2,7,25,0.031231,0.209667,1.5275131874999994,121392
20-5,7,30,0.322917,6.607712,1.3987535416666672,1346268
20-4,7,27,0.188744,0.97382,1.4366349166666668,317810
20-3,7,31,0.087154,7.319472,1.388454614583333,2178308
20-1,7,35,0.000233,20.241427,1.341679375,14930351
20-7,7,32,0.583189,12.090414,1.2874177812499996,3524577
20-8,7,35,1.061411,23.175214,1.4278380416666667,14930351
20-6,7,34,0.460888,22.056184,1.4046711354166665,9227464
21-6,7,28,0.376155,1.988268,1.401705145833333,514228
21-4,7,26,0.12235,0.281949,1.4586456979166669,196417
21-3,7,26,0.08674,0.464822,1.3894588124999998,196417
21-8,7,35,0.822854,5.638486,1.4018629479166667,14930351
21-1,7,29,0.000299,2.667625,1.3716914062500003,832039
21-2,7,29,0.025687,2.363214,1.3000178437499996,832039
21-7,7,29,0.56179,2.330016,1.4641454166666663,832039
21-5,7,28,0.233879,1.256989,1.3633199479166662,514228
22-8,7,25,0.777169,0.578178,1.2613432708333334,121392
22-3,7,25,0.057205,0.075936,1.371185,121392
22-1,7,25,0.000287,0.041325,1.3702574791666666,121392
22-2,7,29,0.032157,2.834817,1.3517648854166666,832039
22-4,7,30,0.082642,4.613042,1.3529244479166667,1346268
22-6,7,33,0.643415,15.290933,1.3932886354166665,5702886
22-7,7,35,0.710035,25.672988,1.4062843854166664,14930351
22-5,7,35,0.154117,25.912056,1.4007204895833336,14930351
23-5,7,30,0.425009,4.585911,1.485153125,1346268
23-3,7,29,0.069037,2.08463,1.4797906770833331,832039
23-7,7,26,0.697528,0.949571,1.3830972916666662,196417
23-2,7,27,0.024581,0.555808,1.3963963541666669,317810
23-8,7,27,1.013027,0.817339,1.3918518020833333,317810
23-6,7,33,0.572271,9.353813,1.5870097708333333,5702886
23-1,7,30,0.000301,4.284703,1.476206489583333,1346268
23-4,7,34,0.114886,9.451559,1.6692149062500001,9227464
24-8,7,26,0.801634,0.627574,1.3270533125,196417
24-6,7,27,0.512282,1.082696,1.4482123541666667,317810
24-5,7,29,0.430862,5.548742,1.4282263854166668,832039
24-3,7,30,0.095135,5.111707,1.4243444583333333,1346268
24-7,7,31,0.624021,7.71746,1.4373400104166667,2178308
24-4,7,35,0.374834,21.126117,1.399369125,14930351
24-1,7,33,0.000288,16.958611,1.4689320729166666,5702886
24-2,7,34,0.044138,19.715695,1.4951657395833329,9227464
25-6,7,31,0.399581,6.221167,1.4633075,2178308
25-3,7,27,0.095173,1.4895,1.3866760416666666,317810
25-7,7,31,0.465704,6.330467,1.436266833333333,2178308
25-4,7,27,0.124816,1.967437,1.3470097812500001,317810
25-2,7,31,0.047138,7.311674,1.4782387395833332,2178308
25-8,7,28,0.663806,4.483849,1.3861204479166664,514228
25-1,7,35,0.000299,11.856407,1.53278021875,14930351
25-5,7,32,0.185947,9.281692,1.4066128958333335,3524577
26-7,7,31,0.552068,7.263599,1.438594958333334,2178308
26-1,7,28,0.00033,0.731631,1.4705123125,514228
26-3,7,30,0.138098,4.292047,1.3344888749999997,1346268
26-5,7,28,0.263321,0.916415,1.4012200833333335,514228
26-8,7,27,1.200618,2.11215,1.4160043125,317810
26-2,7,34,0.016181,13.032787,1.4680340104166665,9227464
26-6,7,32,0.409741,9.006251,1.416441864583333,3524577
26-4,7,35,0.199079,14.767987,1.5149940208333335,14930351
27-4,7,27,0.162823,1.587512,1.4936008958333329,317810
27-2,7,34,0.040701,18.502232,1.3561768125,9227464
27-8,7,28,1.103051,5.786675,1.4507999583333338,514228
27-6,7,30,0.488117,8.961633,1.4664047395833333,1346268
27-1,7,33,0.00027,15.792632,1.3387661562500002,5702886
27-7,7,33,1.006566,20.860579,1.4623612187500006,5702886
27-5,7,34,0.244115,27.46464,1.5978445104166668,9227464
27-3,7,35,0.137242,28.369095,1.493289104166667,14930351
28-4,7,27,0.108411,1.125685,1.4635608333333336,317810
28-6,7,25,0.428419,0.422317,1.4089057812500003,121392
28-7,7,30,0.692999,7.370139,1.39054484375,1346268
28-2,7,33,0.016675,13.75375,1.3718781770833337,5702886
28-5,7,33,0.179539,15.407162,1.3468911145833333,5702886
28-3,7,32,0.062564,13.299129,1.3230320416666668,3524577
28-8,7,34,0.856124,21.361224,1.5229515625,9227464
28-1,7,35,0.000321,23.806647,1.4843816875000002,14930351
29-8,7,26,0.51922,0.809962,1.4483093958333335,196417
29-5,7,27,0.297562,2.357573,1.483068229166667,317810
29-4,7,28,0.175426,3.370801,1.4552847291666668,514228
29-2,7,33,0.048202,20.56433,1.4334858854166665,5702886
29-6,7,34,0.3384,23.395535,1.5193899479166668,9227464
29-3,7,33,0.119428,14.295586,1.5013115937500003,5702886
29-7,7,33,0.485743,19.310636,1.4000879479166668,5702886
29-1,7,34,0.000292,22.905806,1.5120602499999998,9227464
30-5,7,27,0.258662,1.192816,1.439888520833333,317810
30-8,7,25,1.295041,0.054381,1.3755264270833334,121392
30-7,7,27,0.665051,1.21368,1.4019301354166667,317810
30-3,7,28,0.085957,1.433592,1.4059397604166664,514228
30-4,7,34,0.217858,9.349813,1.4200482708333335,9227464
30-6,7,29,0.355149,2.586174,1.3802048333333334,832039
30-2,7,30,0.050274,3.770958,1.5057183645833332,1346268
30-1,7,33,0.000291,8.395884,1.37033378125,5702886
31-7,7,30,0.590675,2.559348,1.5127321666666667,1346268
31-2,7,29,0.025752,2.8315,1.543129552083333,832039
31-6,7,29,0.401812,3.919428,1.3830675104166665,832039
31-5,7,31,0.178455,5.025603,1.414273625,2178308
31-1,7,27,0.000258,0.710348,1.4916868645833334,317810
31-4,7,26,0.097073,0.411615,1.4838975624999995,196417
31-8,7,35,0.715816,9.115069,1.6273343541666663,14930351
31-3,7,33,0.056368,6.614988,1.3910429791666663,5702886
32-6,7,26,0.263008,0.478932,1.3666667916666673,196417
32-1,7,25,0.000262,0.046907,1.393355520833333,121392
32-5,7,26,0.20222,0.955379,1.4746056666666671,196417
32-8,7,29,0.360696,2.728795,1.3885740520833336,832039
32-7,7,30,0.334893,4.520036,1.4131370208333336,1346268
32-3,7,29,0.07293,2.464384,1.397998541666667,832039
32-2,7,35,0.028014,17.375032,1.4094673854166666,14930351
32-4,7,35,0.124675,18.099329,1.4990741041666669,14930351
33-6,7,27,0.353684,1.563052,1.476887947916667,317810
33-7,7,25,0.435621,0.382364,1.4527755833333331,121392
33-5,7,27,0.191032,1.747231,1.4302712291666666,317810
33-2,7,30,0.020351,4.764319,1.4136324895833334,1346268
33-4,7,35,0.074013,20.214512,1.4885475625000002,14930351
33-3,7,35,0.05096,33.422191,1.3356672708333333,14930351
33-8,7,35,0.587552,35.674131,1.593424802083334,14930351
33-1,7,35,0.000314,36.500093,1.5532772916666666,14930351
34-1,7,27,0.000334,0.254653,1.479553,317810
34-3,7,27,0.088346,1.271168,1.4361904895833337,317810
34-5,7,28,0.2759,2.354821,1.5367727604166668,514228
34-2,7,32,0.022201,12.062586,1.4406692500000007,3524577
34-4,7,33,0.169668,15.561805,1.5470257708333335,5702886
34-6,7,34,0.337212,15.609572,1.5239362395833334,9227464
34-8,7,35,0.670207,20.778322,1.488079208333333,14930351
34-7,7,34,0.516236,19.398972,1.4466099791666667,9227464
35-1,7,29,0.000264,0.956062,1.5173656666666666,832039
35-7,7,26,0.560237,1.16063,1.4956123854166665,196417
35-4,7,25,0.12842,0.439915,1.4657426458333336,121392
35-5,7,29,0.235172,3.506094,1.543434708333333,832039
35-3,7,31,0.0674,6.03423,1.3300525520833333,2178308
35-2,7,35,0.041858,21.185727,1.3333868958333333,14930351
35-8,7,33,0.676228,16.527872,1.3206377812499996,5702886
35-6,7,34,0.321512,19.409688,1.4167776145833324,9227464
36-1,7,29,0.000318,2.056821,1.4302300729166666,832039
36-5,7,28,0.315343,2.095528,1.4208000833333336,514228
36-4,7,29,0.121959,3.835163,1.3499149895833331,832039
36-3,7,26,0.081272,0.582007,1.4941460000000004,196417
36-2,7,30,0.040459,3.992303,1.3895606041666668,1346268
36-6,7,29,0.381357,3.629822,1.3530712708333328,832039
36-8,7,32,0.802876,7.328743,1.3636333437499997,3524577
36-7,7,35,0.487985,10.501851,1.3400872291666668,14930351
37-1,7,33,0.000304,4.300686,1.3897827708333341,5702886
37-4,7,32,0.182671,2.949195,1.3795812187500003,3524577
37-2,7,27,0.03514,1.822868,1.4538554791666667,317810
37-3,7,27,0.081009,0.67009,1.3767056979166665,317810
37-8,7,25,1.063794,0.468323,1.4410632187500003,121392
37-5,7,28,0.243827,1.690093,1.4996484166666666,514228
37-6,7,25,0.61509,1.083404,1.4577949166666664,121392
37-7,7,28,0.878979,1.897631,1.447807177083333,514228
38-1,7,30,0.000308,4.021253,1.486341083333333,1346268
38-2,7,32,0.036083,5.286788,1.402069989583333,3524577
38-7,7,30,0.305662,3.570364,1.4205822083333333,1346268
38-3,7,26,0.056539,0.435006,1.5313563229166667,196417
38-6,7,27,0.27509,1.395733,1.4314273333333332,317810
38-5,7,27,0.168324,1.959297,1.4339714270833335,317810
38-4,7,34,0.087075,12.241812,1.5352713437499996,9227464
38-8,7,33,0.75639,10.653069,1.5214213958333331,5702886
39-4,7,27,0.19993,0.770071,1.4494546874999996,317810
39-7,7,31,0.662392,8.069811,1.5664458958333327,2178308
39-8,7,30,0.68894,6.330318,1.4463673333333336,1346268
39-2,7,32,0.042522,9.100507,1.5024243125,3524577
39-5,7,31,0.228734,8.545933,1.5231363854166668,2178308
39-3,7,34,0.133796,18.617412,1.5751414687500003,9227464
39-6,7,34,0.266109,17.449342,1.5050546458333331,9227464
39-1,7,33,0.000313,15.739302,1.6093513749999995,5702886
40-1,7,29,0.000321,3.585829,1.3094436458333336,832039
40-3,7,30,0.129511,6.979266,1.3992425208333332,1346268
40-8,7,31,1.253198,5.461933,1.3943254166666665,2178308
40-7,7,28,0.967144,4.83589,1.3844404583333332,514228
40-5,7,29,0.434837,6.464759,1.3544491979166666,832039
40-6,7,35,0.887058,23.812245,1.5002516458333337,14930351
40-4,7,34,0.348337,21.930335,1.4784177291666667,9227464
40-2,7,34,0.040888,22.969556,1.4935872708333335,9227464
41-6,7,30,0.250536,2.133122,1.4322442604166672,1346268
41-2,7,27,0.026569,1.121898,1.5907435520833335,317810
41-7,7,31,0.448791,3.32907,1.446956052083333,2178308
41-5,7,26,0.204652,0.492004,1.4308468541666668,196417
41-8,7,26,0.570496,0.397672,1.509862479166667,196417
41-1,7,28,0.000257,1.080701,1.49634171875,514228
41-4,7,30,0.153834,3.764626,1.4617276145833338,1346268
41-3,7,35,0.077472,7.222257,1.5344197499999999,14930351
42-7,7,27,0.463362,0.970612,1.4414385625000001,317810
42-2,7,28,0.039212,1.022338,1.4327746145833336,514228
42-6,7,25,0.406653,0.353229,1.4698670729166667,121392
42-8,7,27,0.492579,0.562456,1.3927444270833331,317810
42-3,7,33,0.095231,6.493068,1.5691627916666666,5702886
42-1,7,27,0.000241,0.293992,1.4991750104166668,317810
42-5,7,29,0.319717,1.978762,1.4021469479166668,832039
42-4,7,32,0.156308,5.726942,1.5814720729166665,3524577
43-6,7,25,0.517922,0.526198,1.3802483749999999,121392
43-1,7,28,0.000238,0.913161,1.3827413125,514228
43-7,7,30,0.604922,4.348711,1.41969596875,1346268
43-5,7,33,0.460885,8.407305,1.4242737916666666,5702886
43-3,7,26,0.097725,0.337179,1.4243142499999997,196417
43-2,7,35,0.046878,11.675476,1.4657949687500005,14930351
43-4,7,27,0.128282,0.694451,1.4518135833333334,317810
43-8,7,32,0.625903,8.671652,1.5542934999999998,3524577
44-7,7,28,0.638215,1.601388,1.5286664895833335,514228
44-2,7,27,0.033002,1.123236,1.499834322916666,317810
44-5,7,30,0.368588,3.002078,1.49373159375,1346268
44-8,7,34,1.099655,25.821878,1.4901105625,9227464
44-1,7,34,0.000318,31.672152,1.4037165000000003,9227464
44-4,7,35,0.241354,33.899467,1.4882384791666665,14930351
44-6,7,34,0.480342,31.660792,1.3671480729166667,9227464
44-3,7,34,0.088925,32.888751,1.4963251458333335,9227464
45-7,7,28,0.376946,1.639936,1.4084962708333333,514228
45-1,7,29,0.000309,2.108013,1.4608715104166667,832039
45-2,7,25,0.028928,0.155911,1.5196559687500002,121392
45-4,7,27,0.125665,1.652264,1.4575962187499993,317810
45-5,7,28,0.200381,1.547338,1.4128990729166664,514228
45-8,7,30,0.453276,2.973984,1.4380690624999997,1346268
45-6,7,33,0.262303,8.900126,1.372148802083333,5702886
45-3,7,33,0.0646,9.33893,1.42476746875,5702886
46-6,7,28,0.352952,2.487914,1.4059596458333334,514228
46-5,7,27,0.231051,1.958901,1.4249304375,317810
46-8,7,30,0.839034,3.205684,1.4197910312499997,1346268
46-3,7,26,0.154176,0.684778,1.3555116041666673,196417
46-4,7,33,0.169937,8.468134,1.4637369895833334,5702886
46-7,7,28,0.647667,2.191742,1.428586125,514228
46-1,7,31,0.000294,5.103447,1.44014353125,2178308
46-2,7,32,0.047399,7.876355,1.4568915208333328,3524577
47-4,7,27,0.113111,1.555387,1.4146289270833334,317810
47-2,7,29,0.020874,2.470762,1.3634617083333336,832039
47-6,7,26,0.522516,0.285947,1.3782103541666668,196417
47-1,7,28,0.000253,1.658374,1.4457771458333337,514228
47-5,7,31,0.146377,6.250244,1.465008802083333,2178308
47-3,7,33,0.057055,13.699019,1.3727037708333334,5702886
47-7,7,35,0.791981,16.246133,1.4795094791666663,14930351
47-8,7,33,1.032696,13.709289,1.4238292604166665,5702886
48-5,7,31,0.171804,9.326034,1.449956395833333,2178308
48-6,7,30,0.248092,3.862434,1.5143467708333331,1346268
48-3,7,30,0.065687,6.961934,1.3800279583333337,1346268
48-7,7,27,0.751387,1.833623,1.4508445937500003,317810
48-1,7,31,0.000305,9.581404,1.4583712291666668,2178308
48-8,7,32,0.806336,9.818755,1.45941084375,3524577
48-4,7,35,0.141979,18.071128,1.480069197916667,14930351
48-2,7,35,0.019819,19.780903,1.4385356249999997,14930351
49-1,7,30,0.000334,4.477455,1.4096028020833336,1346268
49-7,7,32,0.738234,12.055093,1.4907173854166667,3524577
49-2,7,30,0.026477,4.578638,1.3759281979166669,1346268
49-5,7,27,0.382354,0.883704,1.4864804687499997,317810
49-8,7,29,1.109068,4.966783,1.4476798229166663,832039
49-4,7,32,0.138454,10.730531,1.4614321874999998,3524577
49-3,7,34,0.072353,20.419744,1.4011115729166665,9227464
49-6,7,35,0.408539,21.267178,1.5631412604166663,14930351
50-5,7,28,0.226341,2.274254,1.5266957708333337,514228
50-6,7,30,0.348086,4.413774,1.458322979166667,1346268
50-1,7,32,0.000306,5.122525,1.418529677083333,3524577
50-7,7,31,0.526157,4.894812,1.5396526979166663,2178308
50-4,7,29,0.150056,3.91462,1.4705882812499997,832039
50-3,7,29,0.120037,2.387884,1.4732731354166666,832039
50-2,7,29,0.013296,2.553766,1.4485031354166669,832039
50-8,7,30,0.648022,4.424272,1.4380511041666666,1346268
51-5,7,27,0.286884,1.750036,1.2699066666666665,317810
51-1,7,32,0.000302,7.645105,1.455622333333333,3524577
51-6,7,29,0.302353,3.354273,1.3697661041666662,832039
51-2,7,28,0.043246,2.290022,1.362021270833333,514228
51-4,7,30,0.160241,4.735644,1.4392759583333334,1346268
51-8,7,31,0.921912,6.68011,1.4105189062499996,2178308
51-7,7,35,0.724082,11.898107,1.5136415208333331,14930351
51-3,7,32,0.078917,9.839612,1.3738429375000003,3524577
