Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
5-4,7,31,0.163956,4.902892,1.46824165625,2178308
5-6,7,29,0.353374,2.628417,1.4865251354166664,832039
5-8,7,34,0.508823,7.386037,1.3801136562499996,9227464
5-3,7,25,0.08264,0.089404,1.38104696875,121392
5-2,7,25,0.036801,0.202137,1.3994922604166669,121392
5-1,7,28,0.000256,1.037633,1.4190152395833335,514228
5-5,7,29,0.270536,3.111582,1.4245642708333335,832039
5-7,7,31,0.400338,5.76902,1.57119659375,2178308
6-7,7,25,0.34986,0.997976,1.3765675729166669,121392
6-8,7,33,0.656339,11.457684,1.3940509166666664,5702886
6-6,7,29,0.311844,3.142845,1.384643708333333,832039
6-2,7,28,0.04571,2.572284,1.35445896875,514228
6-4,7,29,0.169367,3.847992,1.3137461979166665,832039
6-1,7,32,0.000255,10.978474,1.3532581458333335,3524577
6-5,7,34,0.225466,19.73537,1.319373135416667,9227464
6-3,7,34,0.127043,19.659056,1.3828882187500002,9227464
7-2,7,26,0.039499,0.396334,1.465125760416667,196417
7-6,7,33,0.329459,8.596226,1.461341802083333,5702886
7-1,7,27,0.00029,0.677498,1.41661371875,317810
7-3,7,27,0.075137,0.821944,1.4525944479166675,317810
7-5,7,27,0.227779,1.093318,1.5203927604166672,317810
7-4,7,32,0.161579,8.01556,1.3669142812500004,3524577
7-7,7,30,0.456648,3.941211,1.3507515104166665,1346268
7-8,7,33,0.688245,6.29757,1.3779689166666664,5702886
8-4,7,25,0.111529,0.48401,1.4463058020833335,121392
8-6,7,25,0.350722,0.748083,1.4756864895833333,121392
8-8,7,26,0.478191,0.972532,1.3337398645833332,196417
8-2,7,29,0.023026,2.355948,1.4337615000000004,832039
8-5,7,27,0.132112,1.792285,1.4432505104166669,317810
8-3,7,35,0.072313,9.760443,1.373843375,14930351
8-1,7,30,0.000274,3.963313,1.4284262291666663,1346268
8-7,7,32,0.406755,6.512555,1.5130430416666667,3524577
9-6,7,27,0.257272,2.525103,1.2909560937499998,317810
9-3,7,28,0.074547,1.851423,1.3691271249999997,514228
9-7,7,34,0.328976,7.643851,1.3729518645833334,9227464
9-8,7,26,0.504282,1.184232,1.3748477708333333,196417
9-1,7,27,0.000175,0.483192,1.372949375,317810
9-4,7,29,0.186372,3.333057,1.321330010416667,832039
9-2,7,31,0.028815,5.688278,1.3450685104166666,2178308
9-5,7,31,0.227155,5.950037,1.3011133437499998,2178308
10-3,7,27,0.055293,0.849607,1.4045514375000006,317810
10-1,7,27,0.000302,0.821222,1.39752884375,317810
10-5,7,28,0.212833,2.551327,1.2745613854166669,514228
10-4,7,26,0.111295,0.463004,1.3719777812499998,196417
10-8,7,33,0.889097,13.524932,1.38668334375,5702886
10-2,7,35,0.029719,17.19171,1.5169711979166667,14930351
10-7,7,32,0.73138,10.926674,1.430393541666667,3524577
10-6,7,33,0.574416,14.145115,1.4179270416666667,5702886
11-1,7,25,0.000297,0.041058,1.4085386458333335,121392
11-2,7,26,0.032578,0.124441,1.3913553020833334,196417
11-3,7,27,0.067255,0.461126,1.3839374895833332,317810
11-6,7,26,0.265703,0.504203,1.3584170520833332,196417
11-4,7,29,0.162188,2.126591,1.370476822916666,832039
11-8,7,29,0.548983,2.156869,1.4655961875,832039
11-7,7,33,0.322038,9.371188,1.3532563958333332,5702886
11-5,7,33,0.219431,9.553121,1.3417666979166667,5702886
12-2,7,29,0.02728,1.590963,1.398889052083334,832039
12-1,7,27,0.000301,0.332402,1.4274412812500001,317810
12-7,7,25,1.580887,0.814261,1.4269578645833334,121392
12-5,7,26,0.668815,1.465306,1.4635715729166665,196417
12-3,7,31,0.063025,4.562312,1.4864951145833332,2178308
12-6,7,30,0.755776,4.072836,1.3770732499999996,1346268
12-4,7,34,0.164718,16.351397,1.4880607604166665,9227464
12-8,7,35,1.638941,16.340637,1.3604511770833332,14930351
13-6,7,33,0.398675,17.82374,1.3618754062499998,5702886
13-8,7,27,0.825561,1.760146,1.43996940625,317810
13-2,7,34,0.047195,23.245144,1.4997193750000004,9227464
13-5,7,31,0.22542,13.539608,1.3818898541666667,2178308
13-7,7,31,0.444689,11.324293,1.4102547083333337,2178308
13-1,7,33,0.000322,20.07861,1.4287293958333336,5702886
13-3,7,33,0.082902,22.389398,1.4257676666666665,5702886
13-4,7,33,0.138875,22.646418,1.454758479166667,5702886
14-2,7,30,0.040017,4.583352,1.3644249270833329,1346268
14-3,7,31,0.106131,10.514669,1.441717614583333,2178308
14-5,7,26,0.253868,1.438955,1.4297262083333333,196417
14-7,7,29,0.442024,4.64487,1.4436102708333336,832039
14-8,7,32,0.46632,12.379015,1.3844123854166666,3524577
14-6,7,33,0.299803,18.013625,1.4914999583333335,5702886
14-4,7,35,0.136725,20.30882,1.4127567291666672,14930351
14-1,7,33,0.00033,17.17077,1.4021247291666668,5702886
15-7,7,26,1.184464,0.931384,1.4054723645833338,196417
15-2,7,28,0.043984,0.850692,1.3182001562499999,514228
15-4,7,27,0.140632,1.704944,1.3541236770833331,317810
15-3,7,28,0.099938,2.103019,1.3526860937499998,514228
15-5,7,28,0.801786,2.097271,1.3768424270833337,514228
15-8,7,34,1.27085,11.231759,1.4407085000000004,9227464
15-6,7,32,1.128404,7.746353,1.4850722604166666,3524577
15-1,7,33,0.000311,11.291045,1.4686200208333333,5702886
16-7,7,28,1.142954,1.019654,1.4860631875,514228
16-2,7,29,0.038804,2.676377,1.4296169166666668,832039
16-1,7,31,0.000223,7.299015,1.3912326249999998,2178308
16-6,7,31,0.577628,7.320116,1.480014708333334,2178308
16-3,7,31,0.10484,8.476853,1.3781844583333334,2178308
16-5,7,34,0.405053,22.602593,1.4189932916666668,9227464
16-8,7,35,1.214439,29.124337,1.4462530833333334,14930351
16-4,7,35,0.196359,29.372307,1.5634014375000005,14930351
17-1,7,27,0.000315,0.838959,1.3760566145833335,317810
17-4,7,30,0.119539,6.113304,1.4693136979166672,1346268
17-7,7,30,0.49124,5.883107,1.434143989583333,1346268
17-3,7,31,0.058447,8.059093,1.3814031145833334,2178308
17-5,7,31,0.201143,9.164274,1.4488445520833328,2178308
17-2,7,35,0.022752,16.413062,1.4672102395833335,14930351
17-8,7,34,0.542806,13.202718,1.4651509062499999,9227464
17-6,7,32,0.441135,12.336657,1.3862751874999997,3524577
18-1,7,26,0.000292,0.106549,1.418238,196417
18-4,7,28,0.205106,2.442993,1.4411812916666669,514228
18-5,7,27,0.271893,1.704755,1.3985496354166662,317810
18-8,7,31,0.731598,8.823171,1.3726358229166669,2178308
18-6,7,32,0.45559,11.951035,1.3246261666666665,3524577
18-7,7,35,0.533868,24.054472,1.390222927083333,14930351
18-2,7,34,0.021516,22.248224,1.3438254583333336,9227464
18-3,7,34,0.11203,22.474382,1.3988806770833333,9227464
19-2,7,27,0.024032,0.709038,1.4644548020833328,317810
19-1,7,27,0.000266,0.556609,1.5740024791666667,317810
19-8,7,25,0.677773,0.246797,1.4821059270833332,121392
19-3,7,26,0.100445,0.542654,1.4884913854166664,196417
19-7,7,31,0.557152,5.15652,1.3575229999999998,2178308
19-5,7,30,0.400506,4.411079,1.46984578125,1346268
19-6,7,35,0.461662,14.194544,1.3845725937500002,14930351
19-4,7,34,0.125973,12.454878,1.3791368229166667,9227464
20-7,7,25,0.468,0.340929,1.3101644375,121392
20-8,7,31,0.844697,4.946079,1.3118472812499997,2178308
20-5,7,29,0.203922,3.889233,1.3613580208333331,832039
20-4,7,28,0.168229,2.776598,1.2938460729166665,514228
20-6,7,30,0.351092,5.280459,1.3817445833333333,1346268
20-1,7,31,0.000325,7.766576,1.3950474166666667,2178308
20-3,7,34,0.071725,16.300189,1.3346943854166666,9227464
20-2,7,35,0.0259,17.990905,1.4571490520833335,14930351
21-3,7,28,0.067906,1.682409,1.4365868020833334,514228
21-7,7,25,0.530534,0.39787,1.4600428854166667,121392
21-5,7,29,0.230767,3.932774,1.4132733541666667,832039
21-6,7,30,0.347567,6.815163,1.4104867604166673,1346268
21-8,7,35,0.682808,18.163292,1.3604741666666667,14930351
21-2,7,32,0.03235,11.191671,1.31224275,3524577
21-1,7,33,0.000246,15.891933,1.4884955312499997,5702886
21-4,7,33,0.154361,16.309285,1.3858354375000002,5702886
22-2,7,26,0.0259,0.742495,1.4620278333333334,196417
22-7,7,27,0.406427,1.578089,1.4852055520833338,317810
22-8,7,25,0.6148,0.591785,1.534794177083333,121392
22-1,7,33,0.000341,14.093125,1.4638508020833334,5702886
22-4,7,31,0.163292,6.491946,1.3761715937500003,2178308
22-5,7,32,0.229513,10.95217,1.41000953125,3524577
22-6,7,32,0.279043,11.708454,1.4135659895833335,3524577
22-3,7,33,0.086935,13.692033,1.5382588750000001,5702886
23-7,7,26,0.768007,1.837042,1.41789428125,196417
23-5,7,30,0.26001,5.13369,1.356970791666667,1346268
23-3,7,30,0.122471,6.25655,1.3372637916666665,1346268
23-1,7,30,0.000289,6.541651,1.3480924895833328,1346268
23-4,7,31,0.163202,7.701958,1.338187458333333,2178308
23-8,7,33,1.324405,14.014582,1.3503743645833328,5702886
23-6,7,32,0.544963,14.645411,1.3500619479166664,3524577
23-2,7,33,0.041087,14.830108,1.4408026041666662,5702886
24-5,7,29,0.188273,1.179361,1.4987331249999998,832039
24-1,7,26,0.000289,0.064159,1.4587072395833336,196417
24-7,7,27,0.372769,0.401671,1.4040159583333334,317810
24-8,7,25,0.779668,0.674969,1.4646994479166666,121392
24-6,7,30,0.305808,4.127778,1.4892984062499999,1346268
24-3,7,34,0.085128,11.114866,1.45061590625,9227464
24-2,7,30,0.04567,4.0539,1.4181688020833332,1346268
24-4,7,33,0.136698,10.439073,1.419179364583333,5702886
25-1,7,25,0.000303,0.047897,1.4267184791666672,121392
25-5,7,26,0.15044,0.665977,1.3445083229166668,196417
25-4,7,25,0.094344,0.254682,1.3626150833333328,121392
25-2,7,33,0.030434,8.887158,1.4157139479166665,5702886
25-6,7,31,0.292969,8.316744,1.41139071875,2178308
25-7,7,34,0.354364,19.73379,1.4337849999999999,9227464
25-3,7,33,0.048298,14.730334,1.3202175729166665,5702886
25-8,7,34,0.374007,19.559177,1.420770395833333,9227464
26-1,7,28,0.000302,1.978714,1.3587618333333333,514228
26-5,7,26,0.250841,1.801769,1.3491421145833336,196417
26-2,7,28,0.032085,2.766238,1.37873071875,514228
26-8,7,28,1.186809,2.842702,1.4762097499999998,514228
26-3,7,31,0.108322,5.98147,1.3447231041666667,2178308
26-6,7,32,0.413898,8.368147,1.32157040625,3524577
26-4,7,34,0.189702,18.150112,1.3867603229166667,9227464
26-7,7,34,1.13849,16.971337,1.39565546875,9227464
27-1,7,28,0.000296,0.731882,1.3678469375000002,514228
27-5,7,28,0.195582,3.889752,1.4700934583333338,514228
27-4,7,29,0.170128,2.496717,1.3691664062500002,832039
27-3,7,32,0.093771,9.918274,1.3529932083333331,3524577
27-7,7,31,0.302374,7.065373,1.4037079375000001,2178308
27-2,7,31,0.022541,8.421386,1.4496199583333333,2178308
27-6,7,33,0.265254,14.479052,1.368652645833333,5702886
27-8,7,33,0.616061,13.945998,1.4148846770833332,5702886
28-1,7,33,0.000316,13.328677,1.387036729166667,5702886
28-6,7,28,0.709944,1.952333,1.4641095208333335,514228
28-5,7,30,0.186532,6.721328,1.3082898125,1346268
28-8,7,30,0.982287,6.273613,1.3083432708333331,1346268
28-2,7,31,0.036535,8.907588,1.3675197708333333,2178308
28-4,7,31,0.115367,10.124444,1.3762907083333331,2178308
28-3,7,32,0.07728,12.598289,1.3776858437500001,3524577
28-7,7,32,0.849812,11.511566,1.3737790416666666,3524577
29-6,7,26,0.317543,0.593816,1.3286014895833331,196417
29-2,7,33,0.019713,11.874491,1.4583906666666664,5702886
29-1,7,26,0.000316,0.091895,1.37910109375,196417
29-8,7,28,0.578209,1.830773,1.3808405833333337,514228
29-4,7,29,0.118199,3.44193,1.3110236041666665,832039
29-5,7,33,0.16473,11.187798,1.5738059479166662,5702886
29-7,7,32,0.354034,10.337824,1.4467079791666666,3524577
29-3,7,32,0.092417,10.971278,1.5474974791666667,3524577
30-2,7,29,0.03952,3.060248,1.3838707187499997,832039
30-7,7,25,0.460007,0.690346,1.318460541666667,121392
30-6,7,25,0.239963,0.97519,1.3181589583333337,121392
30-4,7,28,0.151473,3.235026,1.3750578854166664,514228
30-5,7,31,0.18408,6.99352,1.4473892916666666,2178308
30-1,7,32,0.00019,7.99644,1.3782823333333336,3524577
30-3,7,34,0.06505,17.641342,1.4982769687499997,9227464
30-8,7,35,0.784245,18.316805,1.5188357187499997,14930351
31-3,7,28,0.097465,1.525032,1.3876165208333335,514228
31-8,7,28,0.932613,0.787598,1.4979639895833337,514228
31-6,7,25,0.402555,0.351175,1.4414656458333333,121392
31-4,7,27,0.138178,1.655499,1.4397487187499998,317810
31-7,7,35,0.524499,22.290528,1.4484486145833333,14930351
31-2,7,33,0.021129,18.658022,1.456638958333334,5702886
31-1,7,33,0.000304,18.287886,1.4986865,5702886
31-5,7,34,0.194092,20.852454,1.40834078125,9227464
32-8,7,26,0.963617,2.03448,1.4643936041666665,196417
32-6,7,26,0.90249,2.549596,1.41584034375,196417
32-3,7,30,0.093598,5.086781,1.3946522187499997,1346268
32-1,7,30,0.00029,5.979853,1.3846073541666668,1346268
32-5,7,32,0.714086,10.658419,1.5469331458333333,3524577
32-2,7,35,0.042606,22.199043,1.3938406770833336,14930351
32-7,7,33,0.92447,14.770277,1.3866983958333332,5702886
32-4,7,34,0.180054,20.568339,1.4225616874999998,9227464
33-7,7,31,0.364829,2.291812,1.3488351354166672,2178308
33-8,7,25,0.507524,0.645586,1.4876545000000003,121392
33-1,7,27,0.000294,0.143544,1.387792791666667,317810
33-3,7,26,0.149158,0.454512,1.4462028854166666,196417
33-4,7,27,0.179939,0.756388,1.4862747291666667,317810
33-2,7,26,0.048018,0.229044,1.446925333333333,196417
33-6,7,27,0.317856,0.984141,1.45314696875,317810
33-5,7,30,0.230918,1.986298,1.4319307708333329,1346268
34-7,7,30,0.487742,7.253909,1.3891222083333334,1346268
34-1,7,27,0.000229,0.348588,1.4166965104166669,317810
34-4,7,29,0.248272,3.948499,1.3998646666666665,832039
34-5,7,28,0.364209,2.930062,1.37549184375,514228
34-3,7,31,0.182095,8.356834,1.3845132395833333,2178308
34-8,7,33,0.748124,12.596972,1.4328301979166669,5702886
34-6,7,31,0.431496,7.95142,1.38140453125,2178308
34-2,7,33,0.024463,13.201247,1.4379918645833334,5702886
35-3,7,30,0.0909,1.825539,1.5116897499999995,1346268
35-2,7,25,0.034962,0.342748,1.5189950625,121392
35-4,7,26,0.187498,0.547152,1.4946808229166662,196417
35-7,7,27,0.437304,0.466349,1.4824758854166669,317810
35-1,7,30,0.000294,3.9056,1.4115817187499997,1346268
35-8,7,35,0.592036,14.270911,1.424526364583333,14930351
35-6,7,32,0.398378,9.179792,1.3749260729166666,3524577
35-5,7,33,0.244731,12.448958,1.4250126041666664,5702886
36-4,7,33,0.142598,8.129132,1.3722216979166666,5702886
36-3,7,25,0.086661,0.215498,1.3798361145833333,121392
36-5,7,29,0.178374,3.869786,1.3558117708333333,832039
36-7,7,28,0.547397,2.152101,1.2426660104166667,514228
36-2,7,26,0.040803,0.454394,1.3518084375000001,196417
36-6,7,27,0.312653,1.018694,1.2875081458333335,317810
36-1,7,31,0.000295,5.16872,1.4571087708333332,2178308
36-8,7,32,0.583679,7.002538,1.4575066562499999,3524577
37-4,7,27,0.193655,0.623279,1.3606447708333334,317810
37-1,7,25,0.000335,0.048218,1.3407671562500005,121392
37-3,7,28,0.059041,1.411689,1.3490537291666667,514228
37-7,7,25,1.017181,0.321262,1.4044267500000003,121392
37-5,7,29,0.464453,1.981241,1.3672656875,832039
37-6,7,34,0.843265,11.316128,1.5053024166666666,9227464
37-8,7,32,1.062847,5.759013,1.4023986145833331,3524577
37-2,7,33,0.031909,11.05713,1.4060023229166663,5702886
38-7,7,31,0.723135,8.359653,1.3708584270833333,2178308
38-8,7,26,0.900626,1.426852,1.3855937708333332,196417
38-1,7,31,0.000302,8.15541,1.3563755312500005,2178308
38-4,7,28,0.214233,1.484852,1.3795989375,514228
38-3,7,31,0.112544,8.571555,1.3392771458333335,2178308
38-5,7,35,0.356834,18.600284,1.5201591041666664,14930351
38-6,7,33,0.514664,15.518528,1.536488625,5702886
38-2,7,33,0.031199,16.491968,1.4296297395833335,5702886
39-7,7,29,0.607801,0.942916,1.3369548020833333,832039
39-8,7,26,0.923952,0.527731,1.4840252083333334,196417
39-1,7,32,0.000323,7.41021,1.4011808229166665,3524577
39-3,7,31,0.113627,6.7548,1.4193281770833335,2178308
39-4,7,31,0.168941,5.795112,1.4855101666666668,2178308
39-2,7,25,0.042375,0.116127,1.3252316875,121392
39-5,7,28,0.297099,2.580015,1.3878847187500003,514228
39-6,7,31,0.363779,6.708157,1.4344252812499998,2178308
40-2,7,25,0.032469,0.12692,1.4600185833333332,121392
40-6,7,28,0.293338,1.929965,1.3868169999999997,514228
40-5,7,27,0.251678,0.869811,1.4176275937500002,317810
40-4,7,25,0.180012,0.251251,1.3270504583333338,121392
40-7,7,34,0.344547,14.590698,1.5111459062500001,9227464
40-1,7,31,0.000301,7.285939,1.4428313020833337,2178308
40-3,7,33,0.098602,13.352483,1.4438104479166667,5702886
40-8,7,33,0.411813,13.335254,1.422001583333333,5702886
41-2,7,25,0.031405,0.215558,1.5031929270833335,121392
41-5,7,27,0.247023,0.667288,1.4776072812499998,317810
41-6,7,25,0.313322,0.187572,1.4929521249999997,121392
41-3,7,28,0.052171,1.663937,1.3772327083333338,514228
41-8,7,34,0.577474,12.288707,1.6200361041666667,9227464
41-7,7,31,0.385662,5.189968,1.475188302083333,2178308
41-1,7,31,0.000283,6.367993,1.4414713645833337,2178308
41-4,7,33,0.123443,11.88304,1.5798245520833325,5702886
42-2,7,35,0.03399,10.996432,1.5124909062500003,14930351
42-7,7,27,0.501914,3.181526,1.3982814895833335,317810
42-8,7,29,0.740487,4.215199,1.44022121875,832039
42-4,7,29,0.171184,6.952211,1.3729934895833338,832039
42-6,7,31,0.405049,7.119595,1.441872333333333,2178308
42-1,7,31,0.000222,7.101696,1.3107141875,2178308
42-3,7,31,0.12534,7.56486,1.3936605208333328,2178308
42-5,7,30,0.339034,7.33105,1.3095207291666664,1346268
43-8,7,27,0.985462,2.124101,1.3251400104166664,317810
43-6,7,25,0.344452,0.956176,1.3650946875000005,121392
43-3,7,29,0.090238,3.812299,1.4201015,832039
43-1,7,35,0.000301,13.088993,1.3626479479166667,14930351
43-7,7,30,0.842375,6.395402,1.4183956979166668,1346268
43-4,7,31,0.151297,7.425536,1.4437558958333332,2178308
43-2,7,31,0.034295,7.874727,1.2806195,2178308
43-5,7,32,0.242889,10.162351,1.3900372604166666,3524577
44-5,7,27,0.291817,1.38493,1.3899588125,317810
44-7,7,28,0.990746,1.441374,1.36290725,514228
44-6,7,26,0.611904,0.363471,1.401628958333333,196417
44-3,7,26,0.123364,0.923498,1.3704518854166665,196417
44-4,7,30,0.144105,3.483037,1.2959876979166667,1346268
44-8,7,30,1.052067,4.024091,1.4126646249999997,1346268
44-2,7,34,0.047069,15.410299,1.3585663645833332,9227464
44-1,7,35,0.00019,17.059305,1.3177371458333333,14930351
45-1,7,25,0.000289,0.029076,1.3705365833333334,121392
45-7,7,32,0.583983,11.44997,1.4853653854166666,3524577
45-6,7,27,0.405891,1.151092,1.3677418125,317810
45-8,7,34,0.704535,14.432243,1.3794611770833336,9227464
45-5,7,28,0.324434,2.605221,1.3121755520833334,514228
45-4,7,31,0.146537,10.939336,1.4395778333333331,2178308
45-3,7,32,0.072649,12.108926,1.481934729166667,3524577
45-2,7,33,0.0394,13.93035,1.4318999687500003,5702886
46-2,7,26,0.030362,0.317026,1.4186482291666669,196417
46-8,7,34,0.7035,4.256195,1.434842072916667,9227464
46-6,7,26,0.244304,0.361585,1.4361003437500004,196417
46-1,7,28,0.000316,1.099668,1.3851331354166672,514228
46-4,7,28,0.167685,2.0701,1.4120773645833335,514228
46-3,7,27,0.066009,0.865596,1.3583333020833335,317810
46-5,7,29,0.208527,2.608396,1.33726559375,832039
46-7,7,29,0.341101,2.426781,1.4172179374999998,832039
47-6,7,25,0.629205,0.554734,1.4936488541666668,121392
47-4,7,30,0.238056,3.443694,1.3853902916666663,1346268
47-7,7,26,0.745951,0.607945,1.4114002395833334,196417
47-1,7,29,0.000247,2.038498,1.403862395833333,832039
47-3,7,29,0.131188,2.827167,1.366672635416667,832039
47-5,7,28,0.522628,1.776047,1.4534517708333332,514228
47-8,7,34,0.928676,14.618681,1.4389039374999995,9227464
47-2,7,35,0.044738,16.930444,1.4311327395833335,14930351
48-6,7,25,0.392501,1.336734,1.3737915937500005,121392
48-5,7,28,0.276179,2.578584,1.4455933854166672,514228
48-7,7,27,0.539769,1.67445,1.4203141874999998,317810
48-3,7,33,0.077971,10.146736,1.3548530000000003,5702886
48-8,7,33,0.631192,15.542021,1.487400885416667,5702886
48-2,7,33,0.037171,20.046283,1.4170189791666672,5702886
48-1,7,35,0.000205,29.851189,1.3796879895833334,14930351
48-4,7,35,0.123798,29.384008,1.3807904479166664,14930351
49-7,7,26,1.181715,0.350526,1.4320462812499999,196417
49-1,7,31,0.000249,6.615011,1.338473010416667,2178308
49-4,7,27,0.164253,1.737388,1.4224100416666663,317810
49-8,7,26,1.247996,0.861587,1.4604336770833335,196417
49-5,7,35,0.403234,13.562206,1.3426664791666667,14930351
49-3,7,29,0.087976,3.728765,1.4422903750000002,832039
49-6,7,31,0.703435,7.489048,1.332427510416667,2178308
49-2,7,33,0.027006,11.413985,1.3679230729166665,5702886
50-4,7,27,0.102589,0.530099,1.498267322916667,317810
50-2,7,27,0.024125,0.817473,1.4375884583333343,317810
50-3,7,32,0.055611,4.295833,1.379507427083333,3524577
50-1,7,25,0.000292,0.081774,1.4997216666666664,121392
50-8,7,26,0.344199,1.020995,1.4680934791666667,196417
50-7,7,29,0.277779,2.625697,1.3593647395833335,832039
50-6,7,31,0.196232,3.083339,1.3108926041666669,2178308
50-5,7,30,0.138872,3.593636,1.4396241874999995,1346268
51-7,7,31,1.283766,6.788076,1.407389458333333,2178308
51-3,7,30,0.095665,6.569818,1.5226621354166663,1346268
51-6,7,26,1.098052,1.242403,1.3797818750000006,196417
51-5,7,29,0.309307,2.56267,1.3781249583333335,832039
51-8,7,35,1.375326,28.766153,1.3944526874999998,14930351
51-2,7,34,0.039798,28.367171,1.3655147291666665,9227464
51-4,7,34,0.131287,28.260568,1.4156606562500003,9227464
51-1,7,35,0.000213,28.983262,1.40494728125,14930351
