Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-1,7,32,0.000231,4.785497,1.39208259375,3524577
7-6,7,31,0.423674,4.049065,1.3594153958333335,2178308
7-7,7,30,0.627094,3.514606,1.38472528125,1346268
7-5,7,27,0.220464,0.97173,1.4002713020833337,317810
7-2,7,25,0.022478,0.095281,1.429302760416667,121392
7-8,7,26,0.819755,1.200959,1.4162776666666665,196417
7-3,7,29,0.123078,3.002722,1.5114700416666667,832039
7-4,7,30,0.158809,4.379763,1.39292178125,1346268
8-1,7,29,0.000202,2.359743,1.3856393020833329,832039
8-6,7,30,0.394517,3.71543,1.4484122395833336,1346268
8-7,7,33,0.556804,6.986299,1.3895848645833337,5702886
8-4,7,28,0.110259,1.377111,1.3529680624999998,514228
8-2,7,29,0.044006,3.813324,1.4668559583333334,832039
8-3,7,31,0.0746,4.988058,1.434795458333333,2178308
8-5,7,29,0.191471,3.788626,1.4210928333333324,832039
8-8,7,31,0.601892,6.074851,1.418804041666667,2178308
9-6,7,27,0.428854,1.976786,1.375924041666667,317810
9-5,7,31,0.333841,3.655956,1.4857243541666667,2178308
9-2,7,26,0.041005,0.402368,1.375049572916667,196417
9-3,7,25,0.074378,0.338933,1.472186697916667,121392
9-4,7,33,0.226972,16.691315,1.429285802083333,5702886
9-7,7,35,0.464513,23.514216,1.4204887083333335,14930351
9-1,7,35,0.000292,26.755126,1.5509265520833333,14930351
9-8,7,34,0.601868,24.95557,1.4381744895833333,9227464
10-6,7,28,0.242867,0.996992,1.5763087291666662,514228
10-5,7,30,0.186519,1.630155,1.5995766562500002,1346268
10-4,7,28,0.150819,1.054217,1.576403072916667,514228
10-7,7,32,0.300402,2.321214,1.5889102916666669,3524577
10-1,7,27,0.000297,0.284495,1.4982798541666669,317810
10-2,7,25,0.022184,0.123299,1.5486681354166667,121392
10-3,7,27,0.08831,0.666776,1.4797399479166669,317810
10-8,7,27,0.452826,1.039824,1.6199756562500005,317810
11-4,7,26,0.106981,0.357663,1.4216357500000003,196417
11-2,7,34,0.046725,21.520293,1.4034576562499996,9227464
11-7,7,34,0.295341,22.875592,1.4721939270833333,9227464
11-1,7,31,0.00021,11.218655,1.3896829062499998,2178308
11-5,7,33,0.173119,14.268655,1.4740606562499998,5702886
11-8,7,34,0.469908,30.84496,1.4495496041666662,9227464
11-6,7,35,0.244451,37.674771,1.5593548229166665,14930351
11-3,7,35,0.071405,37.279817,1.3687871041666668,14930351
12-2,7,31,0.044215,10.289743,1.4021413541666667,2178308
12-8,7,25,1.517487,0.60941,1.4205144166666661,121392
12-3,7,27,0.089954,1.517099,1.3300872187500001,317810
12-1,7,33,0.000171,12.071375,1.4335143645833335,5702886
12-4,7,33,0.176476,17.055412,1.3991462187500001,5702886
12-5,7,33,0.278043,18.204365,1.4741011458333333,5702886
12-6,7,35,0.50129,30.426647,1.4596876770833331,14930351
12-7,7,35,0.704802,29.842092,1.5135846041666663,14930351
13-5,7,29,0.278499,1.866387,1.4107772395833333,832039
13-4,7,28,0.11319,1.139782,1.4915531874999999,514228
13-2,7,26,0.03695,0.231181,1.5064457812500003,196417
13-8,7,25,0.407691,0.756382,1.5177609479166665,121392
13-7,7,28,0.37703,1.6066,1.4461648541666665,514228
13-6,7,35,0.330455,16.740839,1.4440746979166668,14930351
13-1,7,35,0.000302,17.858377,1.268197041666667,14930351
13-3,7,33,0.067424,13.408975,1.4037607395833336,5702886
14-3,7,29,0.109014,3.398648,1.3999039895833336,832039
14-4,7,28,0.194768,1.50691,1.4281059374999998,514228
14-2,7,30,0.032223,6.056643,1.4690615625000003,1346268
14-5,7,31,0.230449,9.959762,1.4005045833333327,2178308
14-7,7,33,0.428938,13.30891,1.3688124583333332,5702886
14-8,7,35,0.556266,22.629917,1.45092834375,14930351
14-6,7,33,0.271242,17.299931,1.483391125,5702886
14-1,7,35,0.000167,24.511091,1.383674729166667,14930351
15-2,7,31,0.046721,6.422639,1.3979868958333337,2178308
15-6,7,33,0.356939,16.254358,1.4351142708333329,5702886
15-1,7,30,0.000218,3.186947,1.4532381666666667,1346268
15-7,7,33,0.519457,18.729302,1.5597312916666664,5702886
15-8,7,32,0.687352,13.665449,1.4635160416666662,3524577
15-3,7,32,0.092472,12.194728,1.3852640624999997,3524577
15-5,7,33,0.305901,18.720248,1.4474700624999999,5702886
15-4,7,32,0.138243,16.48761,1.4382125520833333,3524577
16-8,7,30,1.153286,3.490101,1.4811943020833331,1346268
16-2,7,28,0.03547,2.370962,1.5188682500000001,514228
16-4,7,32,0.203214,8.68519,1.4160880520833334,3524577
16-1,7,31,0.000195,6.982911,1.4531491875000004,2178308
16-5,7,29,0.269413,2.947753,1.4003083437500001,832039
16-6,7,28,0.386243,2.57961,1.5330951666666663,514228
16-7,7,32,0.691148,6.191805,1.4501851250000002,3524577
16-3,7,32,0.091345,8.553552,1.4991209270833334,3524577
17-3,7,28,0.098226,1.36614,1.40546859375,514228
17-8,7,30,0.540893,3.127396,1.3814947291666668,1346268
17-6,7,31,0.234323,3.580275,1.4594274687500002,2178308
17-1,7,26,0.000188,0.077381,1.520319770833333,196417
17-2,7,25,0.033283,0.077382,1.5084074687500004,121392
17-5,7,33,0.203341,9.078778,1.553218916666667,5702886
17-7,7,29,0.494176,2.877263,1.4933939687499997,832039
17-4,7,33,0.141748,8.822271,1.4740865104166667,5702886
18-5,7,31,0.278215,8.717897,1.3634052812499997,2178308
18-1,7,26,0.000202,0.08116,1.4761173020833331,196417
18-2,7,32,0.04001,12.772761,1.4146206250000002,3524577
18-7,7,35,0.763702,30.495526,1.4707297395833336,14930351
18-3,7,33,0.091581,24.484521,1.5535519999999996,5702886
18-6,7,33,0.381766,23.058847,1.468086927083333,5702886
18-4,7,34,0.247617,30.225186,1.4178965520833333,9227464
18-8,7,34,1.060809,29.617764,1.3691679166666666,9227464
19-7,7,25,0.47983,0.426626,1.4606594270833329,121392
19-5,7,32,0.161495,3.949873,1.361207875,3524577
19-1,7,28,0.000203,0.655407,1.4117954479166666,514228
19-8,7,30,0.70751,1.934073,1.3942347812500002,1346268
19-2,7,27,0.049607,1.4596,1.5010268749999995,317810
19-4,7,25,0.125855,0.261489,1.3633324791666666,121392
19-6,7,28,0.459368,1.743982,1.4192188541666664,514228
19-3,7,30,0.080103,3.459194,1.4178883333333334,1346268
20-1,7,27,0.000281,0.282425,1.370940416666667,317810
20-4,7,26,0.190338,0.703441,1.3905510833333337,196417
20-2,7,27,0.047576,0.706482,1.3942417708333334,317810
20-3,7,34,0.113654,8.937611,1.4024884270833329,9227464
20-8,7,26,0.727085,0.517125,1.4899566875,196417
20-5,7,30,0.225991,3.171792,1.525224864583334,1346268
20-7,7,31,0.548684,5.539682,1.4595729687500005,2178308
20-6,7,33,0.457011,6.994955,1.428842947916667,5702886
21-7,7,31,0.45218,6.337692,1.4092142083333334,2178308
21-1,7,29,0.000297,3.131462,1.4056760208333332,832039
21-2,7,29,0.024964,4.846377,1.3871094583333334,832039
21-3,7,33,0.121536,11.668673,1.3651604895833334,5702886
21-6,7,30,0.375928,5.292376,1.4084595416666668,1346268
21-8,7,29,0.594305,5.107371,1.3927355729166668,832039
21-4,7,32,0.223241,10.829185,1.4499939375000006,3524577
21-5,7,32,0.330098,10.784531,1.5135060312499997,3524577
22-1,7,32,0.000304,6.367511,1.3988888541666669,3524577
22-6,7,26,0.439273,1.318376,1.3757136041666664,196417
22-8,7,30,0.916874,2.774033,1.4557900208333339,1346268
22-7,7,33,0.65778,9.510143,1.3823846874999999,5702886
22-4,7,27,0.154499,1.316043,1.4825776041666665,317810
22-2,7,28,0.038858,2.462749,1.4513060520833332,514228
22-3,7,31,0.057921,7.440376,1.3490237916666667,2178308
22-5,7,32,0.230991,9.340115,1.4782315729166666,3524577
23-5,7,25,0.309606,0.346536,1.3792428229166669,121392
23-1,7,25,0.000259,0.035375,1.4976744687499997,121392
23-7,7,29,0.364312,2.91905,1.3766555625,832039
23-2,7,33,0.035681,11.148374,1.5235876874999994,5702886
23-3,7,30,0.071696,5.873226,1.4898812916666675,1346268
23-4,7,32,0.233041,10.713237,1.453358520833333,3524577
23-8,7,35,0.542445,19.82951,1.7140262604166667,14930351
23-6,7,34,0.340938,18.40935,1.4637178541666669,9227464
24-5,7,29,0.20472,2.725159,1.4628616666666667,832039
24-3,7,28,0.077624,1.756326,1.4794094999999996,514228
24-7,7,26,0.51487,0.852399,1.4215434687500001,196417
24-8,7,27,0.901478,1.06563,1.6051934270833328,317810
24-4,7,31,0.128445,7.694407,1.4149625520833335,2178308
24-2,7,32,0.046976,10.124214,1.3696518750000002,3524577
24-1,7,35,0.000304,20.107813,1.4022211354166665,14930351
24-6,7,34,0.38762,18.620066,1.3886127708333336,9227464
25-6,7,30,0.451993,3.657997,1.3303655625000002,1346268
25-4,7,27,0.202656,1.213852,1.4167309895833333,317810
25-5,7,28,0.263733,2.652426,1.37308871875,514228
25-2,7,32,0.034845,11.754169,1.3582059479166666,3524577
25-3,7,32,0.100856,10.749139,1.3167921562500002,3524577
25-7,7,34,0.583916,21.970975,1.474785541666667,9227464
25-8,7,35,0.751508,30.678903,1.4086261354166663,14930351
25-1,7,35,0.000288,31.070935,1.4468870416666662,14930351
26-7,7,30,1.402859,3.700773,1.3958629479166669,1346268
26-6,7,28,0.701426,3.435161,1.3946579166666664,514228
26-8,7,28,1.717239,3.367,1.3897002083333336,514228
26-4,7,31,0.167792,9.413616,1.4322031458333333,2178308
26-2,7,33,0.040636,13.270197,1.4392634375,5702886
26-3,7,33,0.111857,16.967946,1.5783356979166663,5702886
26-1,7,34,0.000287,23.242641,1.3992541562500003,9227464
26-5,7,35,0.249042,24.304688,1.4090350312500002,14930351
27-3,7,25,0.113375,0.153487,1.4659118020833333,121392
27-8,7,26,0.577933,0.183165,1.418114520833333,196417
27-5,7,26,0.225439,0.896904,1.45215415625,196417
27-7,7,26,0.342687,0.707875,1.46276503125,196417
27-6,7,30,0.272233,3.413004,1.4890621145833332,1346268
27-4,7,35,0.184587,9.157778,1.4601828541666666,14930351
27-2,7,30,0.042148,2.879677,1.362220416666667,1346268
27-1,7,32,0.000278,6.368754,1.4033764270833335,3524577
28-1,7,27,0.000301,0.217989,1.4145086875000004,317810
28-3,7,28,0.130191,2.40232,1.47929834375,514228
28-6,7,29,0.450369,3.582262,1.3843818645833332,832039
28-5,7,31,0.342894,8.165044,1.5062282395833335,2178308
28-4,7,31,0.280903,8.193688,1.5016918229166665,2178308
28-2,7,31,0.033651,7.547934,1.4172716145833335,2178308
28-8,7,35,0.71003,15.648238,1.4181058645833333,14930351
28-7,7,33,0.649156,13.462768,1.465554489583333,5702886
29-4,7,27,0.174746,0.653301,1.3675830729166667,317810
29-2,7,25,0.021883,0.137126,1.383956729166667,121392
29-6,7,25,0.351525,0.32456,1.398622333333333,121392
29-3,7,26,0.062648,0.661194,1.4177018854166672,196417
29-8,7,31,0.696803,4.214126,1.4694792083333332,2178308
29-7,7,35,0.402525,7.749946,1.4345543749999994,14930351
29-1,7,29,0.000306,2.341029,1.4447608125000004,832039
29-5,7,30,0.289399,3.405565,1.4563535520833337,1346268
30-3,7,26,0.182634,0.33753,1.4383817916666664,196417
30-4,7,28,0.314962,1.687335,1.329809125,514228
30-1,7,28,0.000322,0.569867,1.3931024583333336,514228
30-6,7,28,0.606137,2.037702,1.3568031354166665,514228
30-2,7,28,0.025233,1.699758,1.4450948020833332,514228
30-5,7,33,0.376139,12.100874,1.4847549166666674,5702886
30-7,7,35,0.672842,18.865252,1.6105575833333332,14930351
30-8,7,34,0.740578,17.866496,1.4433460729166665,9227464
31-6,7,26,0.328093,0.447771,1.44421325,196417
31-3,7,27,0.089288,1.630219,1.517470135416667,317810
31-2,7,29,0.03834,2.528622,1.4334790520833338,832039
31-1,7,34,0.000325,13.888199,1.4140794583333336,9227464
31-7,7,34,0.480194,22.812359,1.4701700625,9227464
31-5,7,33,0.246921,19.472352,1.417564333333333,5702886
31-8,7,33,0.663451,18.609641,1.4010302187499994,5702886
31-4,7,34,0.170732,22.775429,1.4917658124999997,9227464
32-1,7,26,0.000335,0.094415,1.4340338750000003,196417
32-3,7,26,0.087197,0.410735,1.4169984479166666,196417
32-2,7,28,0.037119,1.263688,1.4407199687500003,514228
32-5,7,32,0.407684,11.48972,1.370800114583334,3524577
32-6,7,35,0.463783,28.66496,1.4047671666666666,14930351
32-4,7,34,0.15149,26.379591,1.4115747291666667,9227464
32-7,7,34,0.518932,26.783732,1.4229605520833328,9227464
32-8,7,34,0.687793,27.203082,1.451169947916667,9227464
33-1,7,26,0.000252,0.076442,1.4068327708333335,196417
33-4,7,32,0.128056,5.773493,1.3869000312500008,3524577
33-3,7,32,0.081821,5.311121,1.4223711458333335,3524577
33-5,7,30,0.158755,4.567246,1.4641729687500002,1346268
33-7,7,27,0.237547,0.896814,1.39074471875,317810
33-2,7,25,0.043343,0.131318,1.4711069687500002,121392
33-8,7,28,0.268758,1.522451,1.4105389895833333,514228
33-6,7,30,0.190578,4.171287,1.5457882708333335,1346268
34-5,7,25,0.188876,0.190075,1.4755221249999997,121392
34-2,7,25,0.020919,0.209616,1.3728843333333334,121392
34-3,7,27,0.066707,0.609153,1.3604969583333337,317810
34-6,7,27,0.352971,0.800135,1.4154347083333332,317810
34-4,7,31,0.132798,6.390669,1.4551953958333337,2178308
34-1,7,31,0.000267,6.257403,1.4571770520833334,2178308
34-7,7,34,0.414824,16.290276,1.3669678125000002,9227464
34-8,7,35,0.512752,17.670837,1.4667726666666665,14930351
35-8,7,28,0.321974,1.175981,1.3825803229166669,514228
35-3,7,35,0.062721,7.702248,1.4449026354166665,14930351
35-5,7,27,0.174696,2.062771,1.5281498854166666,317810
35-7,7,27,0.268566,2.116428,1.5141310625000004,317810
35-1,7,28,0.000341,2.402564,1.4915740729166667,514228
35-6,7,27,0.225444,2.328712,1.502626125,317810
35-4,7,28,0.118689,2.838986,1.4969934375,514228
35-2,7,31,0.021978,4.45481,1.3946709375000004,2178308
36-8,7,32,0.550955,8.292784,1.4403471666666672,3524577
36-2,7,26,0.032866,0.344382,1.38719228125,196417
36-4,7,27,0.080035,1.390507,1.5025880624999999,317810
36-5,7,27,0.270708,1.54256,1.35754753125,317810
36-3,7,25,0.058403,0.212227,1.4008045416666666,121392
36-6,7,30,0.347633,3.561976,1.4045031354166668,1346268
36-7,7,34,0.437608,15.491169,1.3541943541666668,9227464
36-1,7,34,0.000281,15.621989,1.3657920729166664,9227464
37-5,7,29,0.44242,3.203879,1.405204979166667,832039
37-2,7,25,0.025593,0.049424,1.4930230624999996,121392
37-1,7,29,0.000189,2.327292,1.4428488020833337,832039
37-7,7,28,1.055217,1.670535,1.4219596354166664,514228
37-8,7,26,1.071817,0.478381,1.3845566354166667,196417
37-6,7,35,0.620514,10.144933,1.4214168124999997,14930351
37-4,7,31,0.355848,6.256387,1.4351938854166666,2178308
37-3,7,32,0.080138,7.674683,1.5033176770833334,3524577
38-2,7,26,0.048785,0.838018,1.4824105520833335,196417
38-8,7,29,0.874014,2.194821,1.3451405000000003,832039
38-6,7,27,0.489708,2.225515,1.4136011250000002,317810
38-7,7,28,0.721615,2.950999,1.4429216770833329,514228
38-3,7,35,0.113439,17.021399,1.4407143645833338,14930351
38-1,7,33,0.000313,11.632746,1.3595171041666665,5702886
38-4,7,32,0.184629,12.284486,1.2928389062500003,3524577
38-5,7,33,0.215288,14.560865,1.4022673333333333,5702886
39-5,7,25,0.282471,0.666578,1.4037347812500003,121392
39-1,7,25,0.000308,0.059333,1.4717711250000003,121392
39-2,7,27,0.027422,0.570951,1.5056843958333332,317810
39-3,7,27,0.070117,0.486159,1.5161213854166669,317810
39-8,7,33,0.629728,5.942398,1.4927785208333337,5702886
39-6,7,27,0.405089,0.957227,1.4372793020833334,317810
39-4,7,27,0.215131,0.76679,1.4347375416666666,317810
39-7,7,32,0.566779,5.3875,1.3684992708333337,3524577
40-5,7,28,0.228801,2.362313,1.394396177083333,514228
40-3,7,25,0.06075,0.590504,1.41540259375,121392
40-2,7,26,0.03015,0.208032,1.4106306562499997,196417
40-7,7,28,0.336713,2.263292,1.4069826249999997,514228
40-1,7,27,0.000269,0.613404,1.4721085937499996,317810
40-6,7,32,0.269315,4.805577,1.3374678854166664,3524577
40-8,7,35,0.387751,11.030334,1.4803814687499999,14930351
40-4,7,33,0.126954,9.138721,1.4789311249999995,5702886
41-3,7,26,0.08554,0.419915,1.4541601562500002,196417
41-2,7,34,0.04987,10.663855,1.3925923020833333,9227464
41-7,7,28,0.776399,1.62058,1.3980729374999998,514228
41-4,7,30,0.161822,3.717964,1.280298916666667,1346268
41-6,7,28,0.663632,2.063688,1.410270145833333,514228
41-5,7,32,0.505554,8.436397,1.5034282083333335,3524577
41-8,7,31,0.883911,6.882771,1.4406833645833332,2178308
41-1,7,32,0.00029,9.87349,1.4799042291666664,3524577
42-7,7,30,0.700565,4.072653,1.4130031041666669,1346268
42-3,7,28,0.126548,1.029631,1.47318625,514228
42-2,7,28,0.050242,1.972101,1.4357827604166669,514228
42-4,7,26,0.182452,0.578339,1.4355061249999999,196417
42-8,7,31,0.80723,6.300428,1.43428415625,2178308
42-1,7,35,0.000287,24.028449,1.656936427083333,14930351
42-5,7,34,0.314226,22.458309,1.5077207187500001,9227464
42-6,7,34,0.553257,22.545327,1.4867644895833334,9227464
43-5,7,27,0.195845,1.054765,1.4922977187499997,317810
43-8,7,25,0.576962,0.548033,1.4438707395833332,121392
43-2,7,33,0.038855,7.658961,1.4270002708333338,5702886
43-7,7,26,0.338259,0.724907,1.5466283958333336,196417
43-3,7,28,0.083946,1.969026,1.4035650312499999,514228
43-4,7,35,0.139879,24.127405,1.5313898020833339,14930351
43-1,7,34,0.000268,22.756508,1.379424395833333,9227464
43-6,7,34,0.233391,22.810591,1.4699137604166665,9227464
44-8,7,28,0.53255,3.229495,1.4896148437499999,514228
44-3,7,25,0.058874,0.442852,1.4628791979166664,121392
44-5,7,30,0.277403,4.020677,1.47776971875,1346268
44-4,7,29,0.125021,5.310335,1.46252478125,832039
44-7,7,31,0.353545,8.025689,1.4691214375,2178308
44-1,7,31,0.000233,8.618311,1.467913072916666,2178308
44-6,7,35,0.328328,19.111516,1.5176126562500003,14930351
44-2,7,34,0.023177,18.013818,1.555106697916667,9227464
45-8,7,26,0.820192,0.315192,1.4262165104166664,196417
45-4,7,26,0.199504,0.692761,1.4745938333333335,196417
45-6,7,28,0.500397,0.834032,1.401246625,514228
45-2,7,26,0.023372,0.119883,1.3953822187500002,196417
45-7,7,25,0.587438,0.368656,1.4207748958333335,121392
45-5,7,29,0.250841,2.062631,1.5525426979166668,832039
45-3,7,31,0.109598,4.024601,1.450511239583333,2178308
45-1,7,31,0.000301,4.017539,1.4562119479166666,2178308
46-3,7,31,0.073752,2.106327,1.4079816250000001,2178308
46-2,7,25,0.037705,0.04241,1.3849003958333332,121392
46-8,7,25,0.301112,0.450164,1.4451494687500002,121392
46-5,7,29,0.152466,2.219595,1.4715973437499998,832039
46-1,7,25,0.000296,0.037336,1.4263739270833338,121392
46-7,7,34,0.214649,15.57346,1.4906500729166667,9227464
46-4,7,34,0.116402,17.111783,1.5262625208333331,9227464
46-6,7,35,0.178406,16.449653,1.5370838125,14930351
47-8,7,30,1.19422,5.505772,1.428253270833333,1346268
47-1,7,30,0.000285,4.627519,1.5218403229166664,1346268
47-6,7,25,0.528012,0.711049,1.4234782083333333,121392
47-5,7,30,0.466963,6.116423,1.4155177395833332,1346268
47-3,7,35,0.085315,27.922949,1.592796583333333,14930351
47-7,7,33,0.940117,18.312245,1.4262415416666672,5702886
47-4,7,35,0.161596,26.571229,1.420082333333333,14930351
47-2,7,34,0.049656,26.785476,1.4482848020833328,9227464
48-8,7,26,0.724771,1.349145,1.4072638958333328,196417
48-2,7,25,0.041375,0.095046,1.384450666666667,121392
48-3,7,31,0.071997,7.245085,1.5165034791666667,2178308
48-4,7,33,0.107624,17.429244,1.4427324062499995,5702886
48-7,7,34,0.562414,28.193715,1.3905739375000001,9227464
48-1,7,35,0.000183,31.790548,1.377227916666667,14930351
48-5,7,34,0.249871,30.753588,1.3568933333333333,9227464
48-6,7,34,0.275817,30.46447,1.3634496145833335,9227464
49-4,7,27,0.154795,1.107908,1.431193604166667,317810
49-1,7,26,0.000305,0.098185,1.3260429791666668,196417
49-5,7,25,0.226245,0.371797,1.3213435937500002,121392
49-8,7,28,0.498513,1.959577,1.3376262083333332,514228
49-6,7,33,0.30377,17.229567,1.3873480833333334,5702886
49-7,7,34,0.456724,21.32045,1.3932093541666666,9227464
49-2,7,33,0.032618,17.263995,1.4181910416666668,5702886
49-3,7,34,0.103829,21.479099,1.3387210416666666,9227464
50-4,7,33,0.089726,7.693989,1.420107260416667,5702886
50-1,7,25,0.000297,0.053238,1.45507265625,121392
50-5,7,25,0.120403,0.206963,1.321271739583333,121392
50-8,7,28,0.460003,2.380266,1.4544316250000002,514228
50-7,7,29,0.348296,2.911166,1.4815221874999998,832039
50-3,7,30,0.058811,5.517015,1.4059730312499998,1346268
50-2,7,31,0.031443,6.19744,1.4217055416666664,2178308
50-6,7,31,0.177408,6.751533,1.4781685000000004,2178308
51-5,7,26,0.215058,0.678815,1.325051770833333,196417
51-8,7,25,0.949897,0.266044,1.348883583333333,121392
51-4,7,28,0.123619,1.815521,1.3932656875,514228
51-6,7,29,0.377712,2.989656,1.4401660624999997,832039
51-7,7,31,0.717859,7.002586,1.2763242395833334,2178308
51-1,7,32,0.000311,9.603405,1.4678318124999998,3524577
51-3,7,35,0.077763,19.236876,1.3986865520833336,14930351
51-2,7,34,0.026906,17.719588,1.4586335312499998,9227464
