Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-8,9,26,1.160215,0.570872,1.24999853125,196417
7-1,9,28,0.000282,1.149369,1.2500002187500001,514228
7-7,9,25,0.479392,0.396852,1.2500054062500001,121392
7-6,9,31,0.347387,7.049562,1.3250149374999998,2178308
7-4,9,28,0.143682,3.085156,1.2166669062499997,514228
7-3,9,33,0.087723,15.851725,1.2552161041666665,5702886
7-2,9,30,0.031764,6.350942,1.3041680520833334,1346268
7-5,9,32,0.214937,11.580053,1.2302052812500002,3524577
7-10,9,32,1.344417,12.605281,1.23020553125,3524577
7-9,9,33,1.212378,14.455857,1.2406173958333335,5702886
8-1,9,30,0.000292,3.370099,1.2760456979166666,1346268
8-10,9,26,1.191621,1.435816,1.2510050416666667,196417
8-7,9,27,0.790502,1.547124,1.25101828125,317810
8-4,9,26,0.215858,0.329674,1.2427086979166668,196417
8-2,9,27,0.016755,2.516435,1.2218751979166667,317810
8-9,9,27,0.988737,2.385164,1.2510466979166666,317810
8-5,9,30,0.55605,3.958946,1.2228100104166668,1346268
8-6,9,30,0.714132,4.767497,1.2510416979166665,1346268
8-8,9,29,0.851638,3.76569,1.2218718125,832039
8-3,9,31,0.053017,5.550567,1.2312465416666667,2178308
9-10,9,25,0.813584,0.135305,1.2427083541666668,121392
9-6,9,26,0.482547,0.514015,1.2218765416666668,196417
9-3,9,26,0.066844,0.384151,1.2677163541666667,196417
9-1,9,26,0.000211,0.250823,1.267699135416667,196417
9-5,9,26,0.256208,0.53085,1.2541639270833334,196417
9-9,9,34,0.797793,6.682483,1.3600983125000001,9227464
9-4,9,25,0.138146,0.248455,1.2862394583333332,121392
9-7,9,30,0.519298,3.463685,1.2218753125000001,1346268
9-8,9,30,0.613592,4.637439,1.26458671875,1346268
9-2,9,31,0.01594,5.660183,1.3052073541666667,2178308
10-10,9,30,1.251833,4.043975,1.2454933750000003,1346268
10-1,9,30,0.000218,7.030685,1.2218757291666669,1346268
10-3,9,25,0.072687,0.526581,1.2354374791666667,121392
10-4,9,28,0.133742,1.938138,1.2218816041666667,514228
10-6,9,31,0.439057,9.940202,1.2218904895833334,2178308
10-2,9,31,0.04714,12.61345,1.2760379166666667,2178308
10-9,9,33,1.173754,17.579253,1.25104346875,5702886
10-7,9,33,0.706713,18.012728,1.2510421979166668,5702886
10-5,9,35,0.403335,33.342915,1.3395821875000005,14930351
10-8,9,35,0.764077,33.188078,1.3197927083333334,14930351
11-8,9,25,0.713286,0.10518,1.3038325312499999,121392
11-3,9,25,0.078006,0.495834,1.2989622187499998,121392
11-6,9,25,0.398538,0.54888,1.2614565625,121392
11-7,9,27,0.693389,0.84271,1.2614592395833335,317810
11-9,9,26,0.780706,1.154839,1.271889625,196417
11-10,9,25,0.952628,0.646549,1.2614777916666666,121392
11-4,9,28,0.184841,1.89535,1.2759652916666666,514228
11-2,9,35,0.027126,11.3492,1.3052095208333332,14930351
11-1,9,32,0.000254,8.153169,1.2802177083333333,3524577
11-5,9,32,0.256148,8.253105,1.2802084270833334,3524577
12-9,9,26,0.871644,0.740087,1.3208375520833335,196417
12-5,9,25,0.286979,0.498635,1.3500012708333335,121392
12-10,9,32,1.637426,6.987256,1.3260423125,3524577
12-7,9,31,0.551339,7.276897,1.31251415625,2178308
12-3,9,28,0.109074,2.933741,1.2937365625,514228
12-6,9,31,0.475083,7.550837,1.3219052083333334,2178308
12-2,9,30,0.048028,4.498433,1.2645793229166669,1346268
12-4,9,29,0.165064,5.059131,1.30313746875,832039
12-1,9,30,0.00025,5.406268,1.3114560729166667,1346268
12-8,9,30,0.790785,6.18718,1.2802082604166667,1346268
13-3,9,26,0.10984,0.315227,1.2791815,196417
13-6,9,25,0.782055,1.059397,1.2593758645833335,121392
13-4,9,30,0.145484,3.788881,1.3093764895833333,1346268
13-5,9,25,0.675115,0.777546,1.2593770104166668,121392
13-2,9,28,0.043757,1.97747,1.2885429166666666,514228
13-9,9,31,1.620885,6.564607,1.3021008958333333,2178308
13-10,9,32,1.713351,9.605468,1.2729133958333334,3524577
13-1,9,33,0.000265,16.952199,1.2729164583333334,5702886
13-8,9,35,1.565081,22.686371,1.3500001770833334,14930351
13-7,9,34,1.473472,21.395183,1.2687370937500002,9227464
14-4,9,25,0.131142,0.203869,1.2437543541666667,121392
14-9,9,26,0.46726,1.033951,1.24375071875,196417
14-5,9,27,0.154945,2.073935,1.3020870208333333,317810
14-8,9,27,0.425618,1.43313,1.2437497708333334,317810
14-10,9,27,0.788605,1.716521,1.302083010416667,317810
14-3,9,28,0.075207,2.628869,1.3020829166666668,514228
14-7,9,29,0.381172,3.734197,1.2729245104166669,832039
14-6,9,35,0.205705,23.005236,1.2687503958333335,14930351
14-1,9,34,0.00036,20.70337,1.2729167604166667,9227464
14-2,9,34,0.04371,21.686239,1.291652572916667,9227464
15-6,9,30,0.716905,4.50221,1.2708352916666668,1346268
15-8,9,31,0.93322,7.647044,1.2572878125,2178308
15-3,9,27,0.065877,0.645886,1.2843797708333333,317810
15-5,9,28,0.670923,1.800612,1.2739613854166667,514228
15-1,9,28,0.000267,1.228718,1.2729180833333333,514228
15-10,9,26,1.180722,1.424828,1.2437508645833335,196417
15-9,9,30,0.980172,5.100646,1.2708327187500001,1346268
15-7,9,34,0.805611,16.52624,1.30312359375,9227464
15-4,9,33,0.137087,15.331998,1.2572865104166666,5702886
15-2,9,33,0.030184,16.229263,1.2281318854166665,5702886
16-9,9,25,0.94464,0.707333,1.2781260208333332,121392
16-10,9,27,1.036457,2.259121,1.2510427708333334,317810
16-7,9,28,0.551525,3.892964,1.2510628854166665,514228
16-8,9,33,0.800104,11.200978,1.3052075520833335,5702886
16-6,9,28,0.292477,2.510727,1.2510414166666668,514228
16-2,9,30,0.030096,5.949488,1.2510634999999999,1346268
16-4,9,31,0.155194,10.064932,1.2802099895833332,2178308
16-1,9,31,0.000323,8.559179,1.2318459583333337,2178308
16-3,9,31,0.053503,9.407172,1.2802369479166666,2178308
16-5,9,32,0.236679,11.189359,1.3052067187499998,3524577
17-1,9,26,0.000281,0.083332,1.3218751770833332,196417
17-10,9,26,1.120819,2.049864,1.2572915416666666,196417
17-5,9,26,0.373213,0.492477,1.2281362708333334,196417
17-2,9,29,0.040699,3.053307,1.2864588750000001,832039
17-8,9,29,0.84809,3.200534,1.2665831458333334,832039
17-4,9,31,0.114689,8.415776,1.2312278020833334,2178308
17-3,9,32,0.088931,10.581139,1.2326008229166667,3524577
17-9,9,35,0.912632,23.49409,1.2531281770833331,14930351
17-7,9,33,0.766042,18.822329,1.286479625,5702886
17-6,9,34,0.704777,22.190763,1.2687363645833332,9227464
18-1,9,28,0.000157,0.986787,1.2291721875000001,514228
18-2,9,27,0.028301,0.886339,1.2281248333333334,317810
18-7,9,29,0.919836,5.857397,1.2795193854166667,832039
18-8,9,27,0.997424,0.892866,1.2291670104166668,317810
18-3,9,31,0.05199,8.543034,1.2854279895833334,2178308
18-9,9,29,1.202881,8.294741,1.2854248750000001,832039
18-10,9,35,1.451965,18.752732,1.2812516875,14930351
18-6,9,33,0.530089,15.590425,1.2562502395833333,5702886
18-4,9,31,0.118203,16.853029,1.2854165833333333,2178308
18-5,9,33,0.194575,17.811526,1.2604186666666668,5702886
19-1,9,25,0.00021,0.076307,1.3041717604166667,121392
19-2,9,27,0.022946,0.810225,1.2739580104166666,317810
19-4,9,28,0.10737,1.254671,1.2739611458333333,514228
19-10,9,29,1.403793,1.935588,1.2739616249999999,832039
19-6,9,28,0.260828,3.344403,1.27395946875,514228
19-3,9,32,0.044001,13.432317,1.273975,3524577
19-8,9,31,0.854105,6.777157,1.2739581875,2178308
19-5,9,34,0.143152,19.208351,1.2916670208333334,9227464
19-7,9,33,0.569843,18.001973,1.2693989895833333,5702886
19-9,9,33,0.966019,17.548325,1.2666608854166668,5702886
20-7,9,27,0.493359,1.720266,1.2374995104166666,317810
20-3,9,25,0.083392,0.178189,1.2739608229166668,121392
20-4,9,28,0.124095,2.857227,1.237491125,514228
20-8,9,28,0.707187,3.687502,1.2374977499999997,514228
20-2,9,30,0.017379,4.24985,1.2374998854166668,1346268
20-10,9,30,0.996838,6.816638,1.2416687708333332,1346268
20-6,9,34,0.399285,14.106781,1.2916665625,9227464
20-1,9,31,0.000161,9.166922,1.2395843958333332,2178308
20-9,9,31,0.758079,9.176287,1.2375051145833331,2178308
20-5,9,33,0.297377,12.994186,1.2916652291666666,5702886
21-3,9,27,0.067741,1.337423,1.2385422604166667,317810
21-6,9,26,0.739184,1.357068,1.2375003229166668,196417
21-5,9,27,0.276348,1.717757,1.2374995208333333,317810
21-10,9,29,1.662909,3.31488,1.2624999791666667,832039
21-4,9,30,0.138932,5.751889,1.2667009166666665,1346268
21-1,9,31,0.00028,6.97548,1.2375005729166666,2178308
21-8,9,30,1.462927,5.521865,1.23750178125,1346268
21-7,9,35,1.018225,35.500112,1.2968755625000001,14930351
21-2,9,35,0.033256,35.999531,1.24270834375,14930351
21-9,9,35,1.554705,34.708878,1.2968686458333332,14930351
22-4,9,27,0.168544,1.420123,1.2427080208333334,317810
22-1,9,32,0.000293,7.249957,1.2656291666666666,3524577
22-10,9,26,1.593857,0.982382,1.2427139895833335,196417
22-9,9,27,0.971351,1.236298,1.2427083229166667,317810
22-8,9,28,0.839447,2.261284,1.2135422291666667,514228
22-7,9,28,0.661783,2.526699,1.2135408020833331,514228
22-2,9,29,0.036334,3.632038,1.2427006458333332,832039
22-3,9,30,0.10752,5.160832,1.240623625,1346268
22-5,9,30,0.448291,5.717968,1.2406221458333333,1346268
22-6,9,31,0.519531,6.324479,1.26563953125,2178308
23-6,9,27,0.840223,1.2648,1.2472140624999999,317810
23-7,9,28,0.982402,2.19673,1.2645831250000001,514228
23-3,9,28,0.077219,1.888925,1.2813545416666667,514228
23-4,9,30,0.194166,5.474986,1.2500000520833334,1346268
23-5,9,29,0.479201,5.438491,1.2499998854166665,832039
23-1,9,31,0.000285,6.506161,1.2395804895833333,2178308
23-8,9,29,1.216076,6.525227,1.2154490000000002,832039
23-2,9,34,0.026401,22.178697,1.2643261979166667,9227464
23-10,9,35,2.11562,29.854329,1.2552192500000001,14930351
23-9,9,35,2.012438,29.380649,1.2552152083333332,14930351
24-9,9,25,0.690147,0.276358,1.23021021875,121392
24-6,9,25,0.271667,0.657999,1.2593748854166669,121392
24-1,9,30,0.000286,8.517874,1.25937859375,1346268
24-8,9,25,0.471913,1.059499,1.2302075312499998,121392
24-5,9,31,0.227863,9.23124,1.2885419270833334,2178308
24-4,9,34,0.166632,11.496081,1.31354328125,9227464
24-7,9,30,0.324557,9.318895,1.2885416979166666,1346268
24-3,9,31,0.11569,9.245811,1.2885511249999997,2178308
24-2,9,31,0.049598,9.585974,1.2885417916666666,2178308
24-10,9,31,0.966849,8.874874,1.2718734583333333,2178308
25-6,9,26,1.212196,0.838746,1.2593780729166668,196417
25-4,9,28,0.214945,2.294272,1.2310215625,514228
25-10,9,26,2.948806,0.630794,1.230208125,196417
25-8,9,28,2.550156,3.792425,1.2458369583333333,514228
25-2,9,31,0.031906,10.111585,1.2729113958333336,2178308
25-5,9,32,1.074771,12.687866,1.2729356354166665,3524577
25-7,9,32,1.929226,13.692514,1.2729164687499999,3524577
25-9,9,32,2.842332,13.414814,1.27291009375,3524577
25-3,9,35,0.153847,31.124156,1.2552084791666667,14930351
25-1,9,35,0.000279,30.941225,1.2363826875000001,14930351
26-4,9,25,0.144009,0.779688,1.2619548020833333,121392
26-7,9,26,1.0905,0.743751,1.2437479895833334,196417
26-8,9,28,1.479366,3.185145,1.2729296458333332,514228
26-10,9,27,1.870203,0.922115,1.27291725,317810
26-9,9,30,1.800047,4.858777,1.2302069479166668,1346268
26-3,9,31,0.098213,8.470325,1.2302077291666667,2178308
26-6,9,30,0.835357,6.973787,1.259358520833333,1346268
26-1,9,32,0.000249,10.414673,1.2302152916666667,3524577
26-5,9,34,0.230419,19.692682,1.3278151145833332,9227464
26-2,9,34,0.032075,19.667349,1.3023439895833333,9227464
27-6,9,26,0.565,0.117458,1.2312517291666665,196417
27-2,9,28,0.035849,2.419619,1.2312517500000002,514228
27-7,9,25,0.697792,0.567296,1.2312499583333334,121392
27-9,9,27,1.115756,1.057365,1.2312487812500001,317810
27-3,9,28,0.096919,2.414957,1.23124965625,514228
27-10,9,25,1.147387,0.610112,1.2312499270833335,121392
27-4,9,29,0.147822,2.345148,1.2312509270833332,832039
27-1,9,28,0.000254,1.120998,1.2312522395833334,514228
27-8,9,28,0.978466,1.913544,1.2354173229166665,514228
27-5,9,29,0.290369,2.68485,1.2583293437499998,832039
28-10,9,30,1.660561,2.216165,1.2857123958333332,1346268
28-4,9,25,0.222456,1.193153,1.23020809375,121392
28-6,9,26,0.37061,1.263866,1.2593750208333334,196417
28-3,9,29,0.080115,3.20917,1.2593759062499998,832039
28-8,9,28,1.244789,3.027851,1.2552086041666666,514228
28-9,9,27,1.498242,2.183454,1.2854249270833333,317810
28-5,9,30,0.283639,4.958041,1.2593818020833332,1346268
28-2,9,34,0.02925,14.522051,1.2552100312499999,9227464
28-1,9,32,0.000236,8.673885,1.2593828333333332,3524577
28-7,9,33,1.128028,12.612965,1.24175484375,5702886
29-8,9,27,1.108669,0.868979,1.2302024270833334,317810
29-6,9,28,0.458068,2.562625,1.2593742291666665,514228
29-2,9,30,0.046,11.827548,1.2593756249999999,1346268
29-5,9,31,0.41225,11.39913,1.2593749479166665,2178308
29-4,9,31,0.229056,12.394842,1.2593761770833334,2178308
29-10,9,31,2.664272,12.4214,1.2593913333333333,2178308
29-7,9,33,1.012137,19.672567,1.3010443958333333,5702886
29-1,9,32,0.000263,16.339196,1.2718903645833335,3524577
29-3,9,33,0.091778,19.858383,1.2468843645833334,5702886
29-9,9,33,1.662401,18.789443,1.287039947916667,5702886
30-2,9,27,0.039953,0.699061,1.2864614270833332,317810
30-4,9,26,0.172171,0.813787,1.2677101666666668,196417
30-1,9,28,0.00029,0.566052,1.2843736875000002,514228
30-7,9,25,0.744209,0.964049,1.2552082708333334,121392
30-9,9,27,1.006824,1.538468,1.2552095208333334,317810
30-3,9,28,0.075603,2.578327,1.2552168541666668,514228
30-10,9,28,1.095679,2.255824,1.2552113437499999,514228
30-5,9,34,0.566402,10.48127,1.3072920000000001,9227464
30-8,9,34,0.764768,11.357362,1.3135556458333333,9227464
30-6,9,31,0.6834,5.997568,1.25937571875,2178308
31-8,9,35,1.341897,18.357411,1.3135426354166668,14930351
31-4,9,32,0.155857,15.52807,1.3135410520833335,3524577
31-1,9,28,0.000277,2.572918,1.3135419270833333,514228
31-9,9,27,1.539719,1.742756,1.2624934374999999,317810
31-7,9,30,1.103609,8.008363,1.2552081666666666,1346268
31-3,9,31,0.099956,10.684592,1.3135417916666667,2178308
31-2,9,31,0.023673,12.162591,1.2593846041666668,2178308
31-5,9,33,0.605617,23.826108,1.2885465520833335,5702886
31-10,9,35,1.732353,34.081427,1.2993570729166668,14930351
31-6,9,35,0.869897,34.793309,1.27395871875,14930351
32-8,9,34,0.703944,16.128235,1.3166729166666666,9227464
32-4,9,26,0.154903,0.829486,1.2843700520833334,196417
32-5,9,30,0.419549,9.033524,1.2552054479166666,1346268
32-2,9,29,0.03285,6.603362,1.2656509479166669,832039
32-1,9,32,0.000299,14.791834,1.3166842395833334,3524577
32-7,9,32,0.612542,19.390571,1.316681125,3524577
32-3,9,33,0.104026,25.551628,1.4023527291666666,5702886
32-9,9,35,0.876406,44.454505,1.2512803541666666,14930351
32-6,9,35,0.500924,44.487073,1.2736578229166666,14930351
32-10,9,35,1.280222,43.950265,1.2512791666666667,14930351
33-3,9,29,0.092543,1.52122,1.2843822708333335,832039
33-7,9,26,0.900308,1.514722,1.2687390833333332,196417
33-9,9,26,1.545574,1.68884,1.2729166979166666,196417
33-6,9,29,0.66168,3.859294,1.2979141770833333,832039
33-5,9,30,0.549966,5.176903,1.2718753958333333,1346268
33-2,9,32,0.031456,10.610125,1.2729164270833335,3524577
33-4,9,32,0.3262,13.906366,1.2572912083333334,3524577
33-8,9,33,1.0811,17.878817,1.3302087708333334,5702886
33-10,9,35,2.000974,25.782054,1.3416886666666668,14930351
33-1,9,35,0.000242,26.75861,1.29848525,14930351
34-6,9,25,0.272476,0.054422,1.2557524895833334,121392
34-4,9,26,0.09444,0.39521,1.26875925,196417
34-3,9,27,0.058803,1.027911,1.2729188958333333,317810
34-1,9,28,0.000186,1.358454,1.2729159687499998,514228
34-5,9,31,0.206191,7.515892,1.25104325,2178308
34-9,9,29,0.814017,6.099038,1.2510412291666666,832039
34-10,9,30,0.935942,3.984513,1.2645885729166666,1346268
34-8,9,34,0.684754,15.003566,1.3010334270833332,9227464
34-2,9,32,0.023248,11.804652,1.2510453229166667,3524577
34-7,9,33,0.612131,14.199845,1.2479181250000002,5702886
35-1,9,30,0.000278,6.24979,1.2447787187500001,1346268
35-9,9,29,0.799574,5.054844,1.2156275729166666,832039
35-4,9,25,0.179332,0.538753,1.2489581458333334,121392
35-8,9,25,0.72344,2.945158,1.2281235729166666,121392
35-2,9,30,0.026763,8.106302,1.2156255833333331,1346268
35-10,9,31,0.963114,7.929321,1.215637375,2178308
35-5,9,34,0.311728,30.159239,1.2856773125,9227464
35-6,9,34,0.484548,28.672134,1.2437557604166667,9227464
35-3,9,34,0.057366,30.240183,1.2437467083333333,9227464
35-7,9,34,0.641945,29.278797,1.2563673124999999,9227464
36-1,9,25,0.000296,0.037288,1.3135624687499998,121392
36-5,9,25,0.312696,0.606219,1.2552232812500002,121392
36-4,9,25,0.135871,0.237996,1.2692186979166666,121392
36-2,9,29,0.037845,0.981088,1.2552080937500003,832039
36-8,9,27,0.557366,1.14156,1.2552089583333335,317810
36-3,9,28,0.084078,1.702339,1.2302090416666667,514228
36-6,9,29,0.384389,2.69895,1.2593774791666668,832039
36-10,9,31,0.674037,4.982364,1.2458344791666667,2178308
36-9,9,30,0.643774,3.688673,1.230221260416667,1346268
36-7,9,34,0.491276,6.983669,1.3093774479166667,9227464
37-8,9,35,0.816245,11.850047,1.3416666979166667,14930351
37-1,9,26,0.000226,0.088763,1.2572917291666665,196417
37-6,9,27,0.410106,0.774335,1.2812503229166665,317810
37-3,9,25,0.072342,0.086856,1.2562718750000001,121392
37-7,9,28,0.750115,1.811422,1.2854246875000002,514228
37-5,9,29,0.205684,3.710931,1.2562459270833335,832039
37-4,9,29,0.169618,2.850174,1.2562490520833332,832039
37-2,9,30,0.036693,5.925245,1.2999920208333333,1346268
37-9,9,35,0.958927,16.655132,1.3378846979166668,14930351
37-10,9,33,1.13821,14.239494,1.2979276041666665,5702886
38-2,9,30,0.042459,5.782655,1.2302073541666667,1346268
38-7,9,31,0.944942,9.118138,1.2593798437499997,2178308
38-4,9,31,0.108616,11.221464,1.2843737291666666,2178308
38-1,9,34,0.000199,19.340981,1.2552071875,9227464
38-8,9,31,0.981333,8.876846,1.2843763333333331,2178308
38-3,9,26,0.093285,0.302884,1.2574460208333333,196417
38-10,9,34,1.232253,23.34757,1.2562503229166666,9227464
38-6,9,32,0.878128,17.587518,1.2687496666666669,3524577
38-5,9,34,0.468461,23.472626,1.2635381041666667,9227464
38-9,9,33,1.11904,22.071965,1.28435659375,5702886
39-2,9,32,0.021318,5.845448,1.29479303125,3524577
39-6,9,26,0.646739,0.882818,1.2302081979166666,196417
39-7,9,29,0.672252,1.911287,1.2552075208333333,832039
39-1,9,28,0.000176,1.468487,1.2302234583333334,514228
39-9,9,28,1.261509,3.895975,1.2682724583333334,514228
39-10,9,29,1.473852,3.908224,1.2666662083333333,832039
39-4,9,28,0.153401,1.506687,1.2551954166666668,514228
39-8,9,34,0.987577,21.038435,1.28437715625,9227464
39-3,9,34,0.107638,20.089114,1.2875001145833331,9227464
39-5,9,34,0.178927,20.964476,1.2812508854166667,9227464
40-2,9,32,0.030662,8.155227,1.2875005729166666,3524577
40-8,9,27,0.655837,0.695568,1.3135367916666667,317810
40-1,9,31,0.000178,7.190989,1.3135421875,2178308
40-4,9,27,0.177711,3.049821,1.3385410833333333,317810
40-9,9,33,0.716959,11.787962,1.2833238541666667,5702886
40-3,9,32,0.076175,16.597455,1.2583342083333333,3524577
40-10,9,30,0.742505,6.498337,1.2895827812500003,1346268
40-6,9,34,0.442238,19.514423,1.3375004895833333,9227464
40-7,9,32,0.477897,13.432051,1.2874986770833337,3524577
40-5,9,33,0.381086,18.627341,1.3103113020833335,5702886
41-1,9,33,0.000258,10.365553,1.3510441979166667,5702886
41-4,9,35,0.169276,15.150435,1.3260433229166668,14930351
41-3,9,26,0.084483,0.357571,1.283331177083333,196417
41-5,9,26,0.265982,1.034919,1.3125268854166665,196417
41-2,9,30,0.048856,5.655852,1.32603509375,1346268
41-7,9,26,0.474637,2.118459,1.2718764583333333,196417
41-6,9,33,0.442175,17.291724,1.351042375,5702886
41-8,9,32,0.597024,15.352091,1.3010441354166666,3524577
41-9,9,32,0.698586,16.615826,1.3510408333333335,3524577
41-10,9,32,1.130566,15.979941,1.330227020833333,3524577
42-3,9,26,0.096223,0.40355,1.3895701770833329,196417
42-2,9,30,0.050524,1.74777,1.3437524583333331,1346268
42-10,9,25,1.133328,0.538682,1.355207885416667,121392
42-7,9,32,0.704594,4.005235,1.3896017604166664,3524577
42-5,9,28,0.370624,2.652387,1.2718758645833335,514228
42-1,9,28,0.000182,0.854939,1.3479175208333334,514228
42-9,9,30,0.963047,3.095103,1.3229176458333334,1346268
42-4,9,29,0.238477,1.97262,1.33021025,832039
42-6,9,28,0.556075,1.995833,1.32604215625,514228
42-8,9,28,0.817672,2.416249,1.3145879270833332,514228
43-4,9,28,0.14643,0.381183,1.2916687395833333,514228
43-1,9,26,0.000267,0.059317,1.3229306250000001,196417
43-9,9,25,0.580014,0.420263,1.2885431666666667,121392
43-5,9,25,0.18262,0.102165,1.3271028854166669,121392
43-7,9,29,0.418769,3.27756,1.2583336458333334,832039
43-2,9,28,0.049632,2.016712,1.2583337083333332,514228
43-10,9,29,0.703003,2.452802,1.2833339791666665,832039
43-8,9,29,0.543415,3.94355,1.2583355833333332,832039
43-6,9,33,0.36792,10.185683,1.2895845000000001,5702886
43-3,9,33,0.075088,10.287496,1.2823070937499998,5702886
44-2,9,25,0.035091,0.16472,1.2876117604166668,121392
44-4,9,29,0.215153,3.272764,1.2291669895833333,832039
44-10,9,27,1.286912,0.992013,1.2541722604166667,317810
44-3,9,28,0.080812,2.629599,1.2583332916666665,514228
44-9,9,27,0.711998,1.638535,1.258314770833333,317810
44-7,9,27,0.308048,2.373059,1.2583336458333336,317810
44-6,9,28,0.266756,2.802394,1.2291355208333332,514228
44-8,9,27,0.404728,2.245867,1.2583362708333332,317810
44-5,9,34,0.235562,11.031066,1.3323618854166668,9227464
44-1,9,33,0.000156,10.255409,1.3063258229166668,5702886
45-10,9,26,1.662563,2.273725,1.2291670416666667,196417
45-4,9,26,0.198876,0.840467,1.2552038229166664,196417
45-6,9,26,1.225699,1.288986,1.2593756041666668,196417
45-9,9,28,1.631923,2.834258,1.2291666354166668,514228
45-7,9,29,1.281688,4.747433,1.2427014479166667,832039
45-8,9,30,1.515277,4.067864,1.26771396875,1346268
45-3,9,34,0.112318,15.554208,1.3270755520833333,9227464
45-2,9,32,0.010727,11.279652,1.2583244999999998,3524577
45-1,9,34,0.000275,20.266997,1.2994370208333332,9227464
45-5,9,34,0.549448,20.275825,1.3093906770833335,9227464
46-10,9,30,2.583063,4.261622,1.254173875,1346268
46-2,9,29,0.032729,2.91952,1.2302085520833332,832039
46-1,9,31,0.000304,11.31142,1.2337434375,2178308
46-7,9,31,0.988549,12.347374,1.2843848541666667,2178308
46-3,9,32,0.124187,16.809929,1.2802133645833336,3524577
46-5,9,33,0.627706,24.191632,1.2302055208333333,5702886
46-8,9,33,1.343907,26.261592,1.265623,5702886
46-6,9,35,0.724298,41.425638,1.2916756666666667,14930351
46-9,9,34,1.967635,33.349767,1.2958456458333334,9227464
46-4,9,35,0.205542,41.499061,1.2961599166666666,14930351
